Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
28,230,28,2025-04-26,MIL,@,STL,L 5-6,GS-5,2,2,0,0,0,0,0,0,0,0,0,1,.303,.384,.414,.798,0,0,0,0,0,0,.000,1.49,-0.054,1.38,-0.03%,-0.55,0.00,0.00,5,CF
29,231,29,2025-04-27,MIL,@,STL,W 7-1,CG,5,4,0,1,0,0,0,1,0,0,0,0,.301,.379,.408,.787,1,0,0,1,0,0,.250,0.52,0.064,0.46,0.03%,-0.08,5.00,6.50,5,RF
30,232,30,2025-04-29,MIL,@,CHW,W 7-2,GS-9,4,3,1,1,0,0,0,1,0,0,0,2,.302,.383,.406,.789,1,0,1,0,0,0,1.000,1.57,0.110,1.35,0.06%,1.29,9.00,12.70,6,RF
31,233,31,2025-04-30,MIL,@,CHW,W 6-4,CG,4,4,1,2,1,0,0,0,0,0,0,0,.309,.387,.418,.805,3,0,0,0,0,0,.500,1.54,0.168,1.42,0.09%,0.85,10.00,12.20,5,RF
32,234,32,2025-05-01,MIL,@,CHW,L 0-8,GS-8,3,2,0,0,0,0,0,0,0,0,1,1,.304,.386,.411,.797,0,0,0,0,0,0,.000,0.88,-0.002,0.84,0.00%,0.13,2.00,3.00,3,RF
33,235,33,2025-05-02,MIL,,CHC,L 0-10,GS-7,3,2,0,1,0,0,0,0,0,0,1,0,.307,.392,.412,.805,1,0,0,0,0,0,.500,0.10,-0.005,0.11,0.00%,0.03,5.00,6.00,5,RF
34,236,34,2025-05-03,MIL,,CHC,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.299,.383,.402,.785,0,0,0,0,0,0,.000,0.61,-0.046,0.59,-0.03%,-0.50,0.00,0.00,6,RF
35,237,35,2025-05-04,MIL,,CHC,W 4-0,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,.297,.381,.398,.779,0,0,0,0,0,0,.000,0.92,-0.023,0.85,-0.01%,-0.23,0.00,0.00,6,RF
36,238,39,2025-05-09,MIL,@,TBR,L 3-4,CG,4,2,0,0,0,0,0,0,0,0,1,0,.292,.380,.392,.771,0,0,0,0,0,0,.000,1.62,0.019,1.45,0.01%,0.15,2.00,3.00,6,RF
37,239,40,2025-05-10,MIL,@,TBR,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.282,.369,.379,.748,0,0,0,0,0,0,.000,2.43,-0.269,2.04,-0.14%,-1.53,0.00,0.00,6,RF
38,240,41,2025-05-11,MIL,@,TBR,W 4-2,CG,5,5,0,1,0,0,0,0,0,0,0,0,.279,.363,.372,.735,1,0,0,0,0,0,.200,0.95,-0.083,0.75,-0.04%,-0.81,3.00,3.00,1,RF
39,241,42,2025-05-12,MIL,@,CLE,L 0-5,CG,5,5,0,1,0,0,0,0,1,0,0,1,.276,.358,.366,.723,1,0,0,0,0,0,.250,0.72,-0.003,0.60,0.00%,-0.24,8.00,9.00,1,RF
40,242,43,2025-05-13,MIL,@,CLE,L 0-2,8-8,1,1,0,0,0,0,0,0,0,0,0,0,.274,.355,.363,.718,0,0,0,0,0,0,.000,2.15,-0.054,1.63,-0.03%,-0.23,0.00,0.00,8,PH
41,243,44,2025-05-14,MIL,@,CLE,W 9-5,CG,5,5,1,1,0,0,1,1,0,0,0,1,.271,.350,.379,.729,4,0,0,0,0,0,.000,0.72,0.064,0.53,0.03%,-0.37,14.00,18.70,1,RF
42,244,45,2025-05-16,MIL,,MIN,L 0-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.271,.348,.375,.723,1,0,0,0,0,0,.250,1.29,-0.062,1.01,-0.03%,-0.73,3.00,3.00,5,RF
43,245,46,2025-05-17,MIL,,MIN,L 0-7,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.265,.341,.367,.709,0,0,0,0,0,0,.000,0.86,-0.069,0.60,-0.03%,-0.88,0.00,0.00,5,RF
44,246,47,2025-05-18,MIL,,MIN,W 5-2,CG,3,3,0,2,0,0,0,2,0,0,0,0,.273,.347,.373,.721,2,0,0,0,0,0,.667,0.88,0.129,0.53,0.05%,1.69,10.00,13.00,7,RF
45,247,48,2025-05-19,MIL,,BAL,W 5-4,CG,4,4,0,2,0,1,0,0,0,0,0,0,.279,.351,.390,.740,4,0,0,0,0,0,.500,1.29,-0.075,0.86,-0.03%,0.28,11.00,12.00,7,RF
46,248,49,2025-05-20,MIL,,BAL,W 5-2,CG,4,2,2,1,0,0,1,2,1,0,2,0,.282,.360,.410,.770,4,0,0,0,0,0,.000,0.68,0.111,0.51,0.05%,1.83,27.00,37.40,7,RF
47,249,50,2025-05-21,MIL,,BAL,L 4-8 (11),CG(11),5,4,1,0,0,0,0,0,0,0,1,2,.275,.356,.400,.756,0,0,0,0,0,0,.000,1.27,0.028,1.01,0.01%,-0.56,4.00,6.20,5,RF
48,250,51,2025-05-22,MIL,@,PIT,W 8-5,CG,4,4,0,2,0,0,0,2,0,0,0,0,.280,.359,.402,.761,2,0,0,0,0,0,.500,0.64,0.039,0.46,0.02%,1.47,10.00,13.00,7,RF
49,251,52,2025-05-23,MIL,@,PIT,L 5-6 (10),CG(10),5,5,0,0,0,0,0,0,0,0,0,3,.272,.349,.391,.740,0,0,0,0,0,0,.000,1.89,-0.247,1.54,-0.12%,-1.90,0.00,0.00,6,RF
50,252,53,2025-05-24,MIL,@,PIT,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.272,.347,.387,.734,1,0,0,0,0,0,.250,1.52,-0.061,0.00,0.00%,-0.39,3.00,3.00,6,RF
51,253,54,2025-05-25,MIL,@,PIT,W 6-5,CG,4,4,0,2,0,0,0,1,0,0,0,0,.277,.350,.390,.740,2,0,0,0,0,0,.500,1.51,0.031,1.07,0.01%,0.80,8.00,9.50,6,RF
52,254,55,2025-05-26,MIL,,BOS,W 3-2,7-GF,1,1,0,1,0,0,0,0,1,0,0,0,.281,.354,.393,.747,1,0,0,0,0,0,1.000,0.80,0.019,0.55,0.01%,0.37,8.00,9.00,5,RF
53,255,56,2025-05-27,MIL,,BOS,W 5-1 (10),CG(10),4,4,0,1,0,0,0,1,0,0,0,0,.280,.351,.390,.742,1,0,0,0,0,0,.250,2.74,0.152,2.05,0.07%,0.02,5.00,6.50,7,RF
54,256,57,2025-05-28,MIL,,BOS,W 6-5 (10),CG(10),5,5,2,4,0,0,0,0,0,0,0,1,.294,.362,.401,.763,4,0,0,0,0,0,1.000,2.05,0.346,1.57,0.16%,1.77,16.00,18.40,5,RF
55,257,58,2025-05-30,MIL,@,PHI,W 6-2,CG,5,5,0,2,0,0,0,1,1,0,0,0,.297,.363,.401,.764,2,0,0,0,0,0,.400,0.65,0.037,0.57,0.02%,0.17,13.00,15.50,5,RF
56,258,59,2025-05-31,MIL,@,PHI,W 17-7,CG,6,6,1,2,1,0,0,1,0,0,0,1,.298,.362,.404,.766,3,0,0,0,0,0,.400,0.11,0.017,0.11,0.01%,0.29,12.00,15.70,6,CF RF
57,259,60,2025-06-01,MIL,@,PHI,W 5-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.292,.356,.396,.752,0,0,0,0,0,0,.000,0.62,-0.064,0.64,-0.04%,-0.63,0.00,0.00,6,RF
58,260,61,2025-06-02,MIL,@,CIN,W 3-2,CG,4,4,1,2,0,0,0,0,0,0,0,1,.296,.358,.398,.756,2,0,0,0,0,0,.667,0.66,0.002,0.70,0.00%,-0.03,8.00,9.20,6,RF
59,261,62,2025-06-03,MIL,@,CIN,L 2-4,CG,4,4,1,1,0,0,1,1,0,0,0,1,.295,.357,.410,.766,4,0,0,0,0,0,.000,1.11,0.007,1.26,0.01%,0.19,14.00,18.70,5,RF
60,262,63,2025-06-04,MIL,@,CIN,W 9-1,CG,5,3,0,0,0,0,0,0,0,0,0,1,.291,.352,.404,.756,0,0,0,1,0,0,.000,0.44,-0.029,0.47,-0.02%,0.07,0.00,0.00,6,RF
61,263,64,2025-06-06,MIL,,SDP,L 0-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.292,.354,.403,.757,1,0,0,0,0,0,.500,1.44,-0.047,1.68,-0.03%,-0.08,5.00,6.00,5,RF
62,264,65,2025-06-07,MIL,,SDP,W 4-3,CG,4,3,0,1,0,0,0,0,0,0,0,0,.292,.354,.402,.756,1,0,0,0,0,0,.333,2.08,0.040,2.19,0.03%,0.45,3.00,3.00,5,RF
63,265,66,2025-06-08,MIL,,SDP,L 0-1,CG,4,3,0,1,0,0,0,0,1,0,1,1,.293,.357,.401,.757,1,0,0,0,0,0,.500,2.65,0.016,3.03,0.01%,-0.29,10.00,12.00,5,RF
64,266,67,2025-06-09,MIL,,ATL,L 1-7,CG,4,4,0,0,0,0,0,0,0,0,0,2,.288,.351,.394,.745,0,0,0,0,0,0,.000,0.94,-0.088,0.96,-0.05%,-0.72,0.00,0.00,6,RF
65,267,68,2025-06-10,MIL,,ATL,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.284,.349,.389,.738,0,0,0,0,0,0,.000,0.50,0.010,0.48,0.01%,-0.24,2.00,3.00,6,RF
66,268,69,2025-06-11,MIL,,ATL,L 2-6,CG,3,3,1,1,0,0,0,0,0,0,0,0,.284,.349,.388,.737,1,0,0,0,0,0,.333,0.67,-0.029,0.69,-0.02%,-0.08,5.00,6.20,6,RF
67,269,70,2025-06-12,MIL,,STL,W 6-0,CG,4,4,1,3,0,0,0,2,0,0,0,0,.292,.355,.394,.749,3,0,0,0,0,0,.750,0.61,0.085,0.63,0.05%,1.60,15.00,19.20,1,RF
68,270,71,2025-06-13,MIL,,STL,W 3-2,CG,4,4,2,2,0,0,0,0,1,0,0,1,.296,.357,.396,.753,2,0,0,0,0,0,.667,1.11,0.109,1.23,0.07%,0.54,15.00,18.40,1,RF
69,271,72,2025-06-14,MIL,,STL,L 5-8,CG,5,4,1,2,2,0,0,2,1,0,1,1,.299,.362,.406,.768,4,0,0,0,0,0,.667,1.56,0.059,1.85,0.04%,1.54,23.00,31.20,1,RF
70,272,73,2025-06-15,MIL,,STL,W 3-2,CG,4,4,0,0,0,0,0,1,0,0,0,1,.294,.357,.399,.756,0,0,0,0,0,0,.000,0.99,-0.045,1.12,-0.03%,-0.73,2.00,3.50,1,RF
71,273,74,2025-06-17,MIL,@,CHC,L 3-5,CG,5,5,0,0,0,0,0,0,0,0,0,2,.289,.350,.391,.741,0,0,0,0,0,0,.000,1.20,-0.149,1.49,-0.11%,-1.28,0.00,0.00,1,RF
72,274,75,2025-06-19,MIL,@,CHC,W 8-7,CG,5,5,0,1,0,0,0,0,0,0,0,0,.287,.348,.388,.735,1,0,0,0,0,0,.200,0.53,-0.023,0.62,-0.02%,-0.41,3.00,3.00,1,RF
73,275,76,2025-06-20,MIL,@,MIN,W 17-6,CG,6,5,3,3,0,0,0,2,0,0,0,1,.293,.351,.392,.742,3,0,0,0,1,0,.600,0.42,0.021,0.43,0.01%,1.71,19.00,25.60,1,RF 1B
74,276,77,2025-06-21,MIL,@,MIN,W 9-0,CG,5,4,1,2,1,0,0,1,0,0,0,1,.296,.353,.397,.750,3,0,0,1,0,0,.667,0.78,0.061,0.88,0.04%,1.16,12.00,15.70,1,RF
75,277,78,2025-06-22,MIL,@,MIN,W 9-8,CG,5,5,1,2,0,0,0,1,0,0,0,0,.298,.354,.397,.751,2,0,0,0,0,0,.400,0.68,-0.005,0.79,0.00%,0.38,10.00,12.70,1,RF
76,278,79,2025-06-23,MIL,,PIT,L 4-5,CG,5,4,1,0,0,0,0,0,0,0,0,0,.293,.351,.391,.742,0,0,1,0,0,0,.000,1.68,-0.084,2.12,-0.06%,-0.11,4.00,6.20,1,RF
77,279,80,2025-06-24,MIL,,PIT,W 9-3,CG,5,5,0,2,0,0,0,1,1,0,0,1,.295,.352,.391,.743,2,0,0,0,0,0,.500,0.25,-0.029,0.29,-0.02%,0.87,13.00,15.50,1,RF
78,280,81,2025-06-25,MIL,,PIT,W 4-2,CG,4,3,0,1,0,0,0,1,0,0,1,0,.296,.354,.391,.745,1,0,0,0,0,0,.333,0.55,0.087,0.70,0.07%,1.32,7.00,9.50,1,RF
79,281,82,2025-06-27,MIL,,COL,W 10-6,CG,5,4,1,2,0,0,0,1,0,1,1,1,.299,.358,.392,.750,2,0,0,0,0,0,.667,1.01,0.059,1.25,0.04%,0.82,12.00,15.70,1,RF
80,282,83,2025-06-28,MIL,,COL,W 5-0,CG,5,4,0,0,0,0,0,0,0,0,1,0,.295,.355,.387,.742,0,0,0,0,0,0,.000,0.30,-0.022,0.39,-0.02%,-0.67,2.00,3.00,1,RF
81,283,84,2025-06-29,MIL,,COL,L 3-4 (11),CG(11),5,5,1,3,0,0,1,1,0,1,0,0,.300,.359,.401,.760,6,0,0,0,0,0,.500,1.53,0.352,2.05,0.28%,1.17,20.00,24.70,1,RF
82,284,85,2025-07-02 (1),MIL,@,NYM,W 7-2,CG,5,5,1,2,0,0,1,1,0,0,0,0,.301,.360,.411,.770,5,0,0,0,0,0,.250,0.56,0.059,0.79,0.05%,0.80,17.00,21.70,1,RF
83,285,86,2025-07-02 (2),MIL,@,NYM,L 3-7,CG,5,5,0,0,0,0,0,0,0,0,0,1,.296,.354,.404,.758,0,0,0,0,0,0,.000,0.67,-0.080,0.99,-0.07%,-1.21,0.00,0.00,1,RF
84,286,87,2025-07-03,MIL,@,NYM,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.296,.353,.402,.755,1,0,0,0,0,0,.333,1.05,-0.098,1.49,-0.08%,-0.80,3.00,3.00,1,RF
85,287,88,2025-07-04,MIL,@,MIA,W 6-5,CG,5,4,0,0,0,0,0,1,0,0,0,1,.292,.348,.397,.745,0,0,0,0,1,0,.000,1.17,-0.104,1.50,-0.08%,-1.02,2.00,3.50,1,RF
86,288,89,2025-07-05,MIL,@,MIA,L 2-4,CG,5,5,0,1,0,0,0,0,0,0,0,1,.291,.346,.394,.739,1,0,0,0,0,0,.250,1.33,-0.099,1.72,-0.08%,-1.03,3.00,3.00,1,RF
,,,,,,,47-39,,356,320,39,93,9,3,6,36,15,4,24,46,.291,.346,.394,.739,126,1,4,3,2,0,.322,0.98,0.268,0.95,0.11%,9.38,635.00,802.80,,
