Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
59,605,74,2024-06-18,CHW,,HOU,W 2-0,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.239,.292,.269,.561,0,0,0,0,0,0,.000,0.21,-0.005,0.00,0.00%,-0.10,0.00,0.00,9,PH 2B
60,606,75,2024-06-19,CHW,,HOU,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.235,.288,.265,.553,0,0,0,0,0,0,.000,1.23,-0.090,0.00,0.00%,-0.67,0.00,0.00,9,2B
61,607,76,2024-06-20,CHW,,HOU,L 3-5,GS-9,3,1,0,0,0,0,0,0,0,0,2,0,.234,.294,.264,.557,0,0,0,0,0,0,.000,0.94,-0.008,0.00,0.00%,0.14,4.00,6.00,8,SS
62,608,77,2024-06-21,CHW,@,DET,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.229,.288,.259,.547,0,0,0,0,0,0,.000,1.25,-0.122,0.00,0.00%,-0.84,0.00,0.00,2,2B
63,609,78,2024-06-22,CHW,@,DET,W 5-1,CG,4,4,1,3,1,0,0,1,1,0,0,0,.239,.296,.273,.569,4,0,0,0,0,0,.750,0.67,0.179,0.00,0.00%,2.01,20.00,24.70,8,2B
64,610,79,2024-06-23,CHW,@,DET,L 2-11,CG,3,3,0,2,0,0,0,2,0,0,0,0,.245,.301,.278,.580,2,0,0,0,0,0,.667,0.17,-0.008,0.00,0.00%,1.62,10.00,13.00,7,2B
65,611,80,2024-06-24,CHW,,LAD,L 0-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.244,.300,.277,.577,0,0,0,0,0,0,.000,1.03,-0.025,0.00,0.00%,-0.15,0.00,0.00,9,PH 2B
66,612,81,2024-06-25,CHW,,LAD,L 3-4,GS-5,2,2,0,1,0,0,0,0,0,0,0,0,.247,.302,.279,.581,1,0,0,0,0,0,.500,1.24,-0.024,0.00,0.00%,-0.05,3.00,3.00,8,2B
67,613,82,2024-06-26,CHW,,LAD,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.243,.298,.275,.573,0,0,0,0,0,0,.000,0.48,-0.038,0.00,0.00%,-0.55,0.00,0.00,8,2B
68,614,83,2024-06-27,CHW,,ATL,W 1-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.242,.297,.274,.571,0,0,0,0,0,0,.000,0.38,-0.009,0.00,0.00%,-0.15,0.00,0.00,8,PH 2B
69,615,84,2024-06-28,CHW,,COL,W 5-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,.247,.300,.278,.578,2,1,0,0,0,0,.500,1.32,-0.074,0.00,0.00%,-0.51,8.00,9.50,7,2B
70,616,85,2024-06-29,CHW,,COL,W 11-3,CG,4,3,1,1,1,0,0,0,0,0,0,1,.248,.300,.283,.584,2,0,0,1,0,0,.500,0.58,-0.001,0.00,0.00%,-0.14,7.00,9.20,7,2B
71,617,86,2024-06-30,CHW,,COL,L 4-5 (14),10-GF(14),2,2,0,0,0,0,0,0,0,0,0,0,.246,.298,.281,.579,0,0,0,0,0,0,.000,3.80,-0.122,0.00,0.00%,-0.49,0.00,0.00,8,2B
72,618,87,2024-07-02,CHW,@,CLE,L 6-7,CG,4,4,1,1,0,0,0,0,0,0,0,2,.246,.297,.280,.577,1,0,0,0,0,0,.500,1.38,-0.062,0.00,0.00%,-0.29,5.00,6.20,7,2B
73,619,88,2024-07-03,CHW,@,CLE,W 8-2,CG,5,4,1,1,1,0,0,1,0,0,1,0,.246,.299,.284,.583,2,0,0,0,0,0,.250,0.57,0.090,0.00,0.00%,0.37,11.00,15.70,7,SS
74,620,89,2024-07-04,CHW,@,CLE,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,1,.242,.295,.279,.574,0,0,0,0,0,0,.000,0.51,-0.051,0.00,0.00%,-0.73,0.00,0.00,7,2B
75,621,90,2024-07-05,CHW,@,MIA,W 3-2,CG,4,3,1,2,2,0,0,2,0,0,1,0,.247,.302,.292,.594,4,0,0,0,0,0,.667,0.92,0.166,0.00,0.00%,1.79,18.00,25.20,8,2B
76,622,91,2024-07-06,CHW,@,MIA,L 3-4,CG,3,2,0,0,0,0,0,0,0,0,1,1,.245,.302,.290,.592,0,0,0,0,0,0,.000,0.98,-0.053,0.00,0.00%,-0.67,2.00,3.00,8,2B
77,623,93,2024-07-08,CHW,,MIN,L 6-8 (11),GS-11,4,3,1,2,1,0,0,2,1,0,1,0,.250,.309,.298,.607,3,0,0,0,0,0,.667,2.17,0.419,0.00,0.00%,2.06,21.00,28.20,7,2B
78,624,94,2024-07-10 (1),CHW,,MIN,W 3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.247,.305,.295,.600,0,0,0,0,0,0,.000,0.57,-0.045,0.00,0.00%,-0.60,0.00,0.00,8,SS
79,625,97,2024-07-13,CHW,,PIT,L 2-6,CG,3,3,0,0,0,0,0,0,0,0,0,1,.244,.302,.291,.593,0,0,0,0,0,0,.000,1.25,-0.063,0.00,0.00%,-0.45,0.00,0.00,7,SS
80,626,98,2024-07-14,CHW,,PIT,L 4-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.240,.297,.287,.584,0,0,0,0,0,0,.000,1.43,-0.141,0.00,0.00%,-1.56,0.00,0.00,7,SS
81,627,100,2024-07-20,CHW,@,KCR,L 1-6,GS-9,3,3,0,1,0,0,0,0,0,0,0,0,.241,.298,.287,.585,1,0,0,0,0,0,.333,0.50,-0.027,0.00,0.00%,-0.35,3.00,3.00,7,SS
82,628,101,2024-07-21,CHW,@,KCR,L 1-4,CG,3,2,1,0,0,0,0,0,0,0,0,0,.240,.298,.285,.583,0,0,1,0,0,0,.000,1.39,-0.020,0.00,0.00%,-0.09,4.00,6.20,7,SS
83,629,102,2024-07-22,CHW,@,TEX,L 3-4 (10),CG(10),4,1,0,0,0,0,0,0,0,1,3,1,.239,.305,.284,.589,0,0,0,0,0,0,,0.85,0.078,0.00,0.00%,0.94,6.00,9.00,7,SS
84,630,103,2024-07-23,CHW,@,TEX,L 2-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.236,.301,.281,.582,0,0,0,0,0,0,.000,1.02,-0.113,0.00,0.00%,-0.99,0.00,0.00,7,SS
85,631,104,2024-07-24,CHW,@,TEX,L 2-10,CG,3,3,0,1,0,0,0,1,0,0,0,1,.237,.302,.281,.583,1,0,0,0,0,0,.500,1.21,0.045,0.00,0.00%,0.46,5.00,6.50,7,SS
86,632,105,2024-07-25,CHW,@,TEX,L 1-2,GS-7,2,2,0,1,0,0,0,0,1,0,0,0,.239,.303,.283,.586,1,0,0,0,0,0,.500,1.13,0.056,0.00,0.00%,0.37,8.00,9.00,6,SS
87,633,107,2024-07-27,CHW,,SEA,L 3-6,CG,4,3,0,0,0,0,0,0,0,0,1,1,.236,.302,.280,.582,0,0,0,0,0,0,.000,0.89,-0.038,0.00,0.00%,-0.43,2.00,3.00,7,SS
88,634,108,2024-07-28,CHW,,SEA,L 3-6,CG,4,4,0,1,0,0,0,0,0,0,0,0,.237,.302,.280,.581,1,0,0,0,0,0,.250,0.71,-0.047,0.00,0.00%,-0.50,3.00,3.00,1,SS
89,635,109,2024-07-29,CHW,,KCR,L 5-8,CG,5,4,1,1,0,0,0,0,0,0,0,0,.237,.303,.279,.582,1,1,1,0,0,0,.250,0.81,-0.049,0.00,0.00%,-1.05,7.00,9.20,1,SS
90,636,110,2024-07-30,CHW,,KCR,L 3-4,CG,4,3,2,2,0,1,0,0,0,0,1,0,.241,.309,.290,.599,4,0,0,0,0,0,.667,1.04,0.198,0.00,0.00%,1.53,17.00,21.40,1,SS
91,637,111,2024-07-31,CHW,,KCR,L 3-10,CG,4,4,0,0,0,0,0,0,0,0,0,1,.238,.305,.286,.591,0,0,0,0,0,0,.000,0.96,-0.100,0.00,0.00%,-0.92,0.00,0.00,1,SS
92,638,114,2024-08-04,CHW,@,MIN,L 7-13,CG,5,3,0,1,0,0,0,0,0,0,2,0,.239,.310,.287,.596,1,0,0,0,0,0,.333,0.26,0.026,0.00,0.00%,0.96,7.00,9.00,8,SS
93,639,116,2024-08-06,CHW,@,OAK,W 5-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.236,.307,.284,.591,0,0,0,0,0,0,.000,0.44,-0.033,0.00,0.00%,-0.34,0.00,0.00,9,SS
94,640,117,2024-08-07,CHW,@,OAK,L 2-3,CG,3,3,0,1,1,0,0,0,0,0,0,1,.237,.307,.288,.595,2,0,0,0,0,0,.500,0.86,-0.041,0.00,0.00%,-0.61,5.00,6.00,8,SS
95,641,118,2024-08-09,CHW,,CHC,L 6-7,CG,5,5,0,3,1,0,0,1,0,0,0,0,.243,.311,.296,.607,4,0,0,0,0,0,.600,1.89,-0.117,0.00,0.00%,0.90,13.00,15.50,1,SS
96,642,120,2024-08-12,CHW,,NYY,W 12-2,CG,5,4,1,1,0,0,0,1,0,0,1,0,.244,.313,.295,.608,1,0,0,0,0,0,.250,0.50,0.093,0.00,0.00%,0.84,9.00,12.70,1,SS
97,643,121,2024-08-13,CHW,,NYY,L 1-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.243,.312,.295,.606,0,0,0,0,0,0,.000,4.91,-0.102,0.00,0.00%,-0.79,0.00,0.00,8,PH
98,644,122,2024-08-14,CHW,,NYY,L 2-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,.243,.311,.294,.605,1,0,0,0,0,0,.250,0.53,-0.031,0.00,0.00%,-0.69,3.00,3.00,1,SS
99,645,123,2024-08-16,CHW,@,HOU,W 5-4,CG,5,5,1,2,0,0,0,0,0,0,0,1,.245,.312,.296,.608,2,0,0,0,0,0,.500,0.87,-0.005,0.00,0.00%,-0.49,8.00,9.20,1,SS
100,646,124,2024-08-17,CHW,@,HOU,L 1-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.242,.309,.292,.601,0,0,0,0,0,0,.000,0.66,-0.067,0.00,0.00%,-0.84,0.00,0.00,1,SS
101,647,125,2024-08-18,CHW,@,HOU,L 0-2,CG,4,4,0,1,0,0,0,0,0,0,0,2,.242,.308,.291,.600,1,0,0,0,0,0,.500,0.94,-0.036,0.00,0.00%,-0.10,3.00,3.00,1,SS
102,648,126,2024-08-19,CHW,@,SFG,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.242,.307,.291,.598,0,0,0,0,0,0,.000,2.82,-0.022,0.00,0.00%,-0.19,0.00,0.00,1,PH
103,649,128,2024-08-21,CHW,@,SFG,W 6-2,CG,4,4,1,1,0,1,0,0,0,0,0,2,.242,.307,.296,.603,3,0,0,0,0,0,.500,1.22,-0.008,0.00,0.00%,0.38,10.00,12.20,1,SS
104,650,129,2024-08-23,CHW,,DET,L 2-5,CG,5,4,0,0,0,0,0,0,0,0,1,0,.239,.305,.293,.598,0,0,0,0,0,0,.000,0.75,-0.040,0.00,0.00%,-0.38,2.00,3.00,1,SS
105,651,131,2024-08-25,CHW,,DET,L 4-9,CG,5,3,1,1,0,0,0,0,0,0,2,0,.240,.309,.293,.602,1,0,0,0,0,0,.333,0.67,0.042,0.00,0.00%,0.76,9.00,12.20,1,SS
106,652,132,2024-08-26,CHW,,DET,L 3-6,CG,4,3,1,0,0,0,0,0,0,0,1,0,.238,.309,.290,.599,0,0,0,0,0,0,.000,0.91,-0.040,0.00,0.00%,-0.37,4.00,6.20,1,SS
107,653,134,2024-08-28,CHW,,TEX,L 3-4,CG,5,4,1,1,0,0,0,0,0,0,1,1,.238,.310,.290,.600,1,0,0,0,0,0,.333,1.42,0.068,0.00,0.00%,-0.36,7.00,9.20,1,SS
108,654,135,2024-08-29,CHW,,TEX,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.235,.306,.287,.593,0,0,0,0,0,0,.000,1.34,-0.142,0.00,0.00%,-0.91,0.00,0.00,1,SS
109,655,136,2024-08-30,CHW,,NYM,L 1-5,CG,4,3,1,1,0,0,0,0,0,0,1,1,.236,.308,.287,.595,1,0,0,0,0,0,.500,1.00,0.032,0.00,0.00%,0.38,7.00,9.20,1,2B
110,656,138,2024-09-01,CHW,,NYM,L 0-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.235,.308,.286,.594,0,0,0,0,0,0,,1.82,-0.045,0.00,0.00%,-0.15,0.00,0.00,8,PH SS
111,657,139,2024-09-02,CHW,@,BAL,L 3-13,CG,4,4,1,1,0,0,0,0,0,0,0,1,.235,.307,.286,.593,1,0,0,0,0,0,.333,0.91,0.005,0.00,0.00%,-0.06,5.00,6.20,1,2B
112,658,141,2024-09-04,CHW,@,BAL,W 8-1,CG,5,4,2,3,0,0,1,1,0,0,1,0,.241,.313,.299,.612,6,0,0,0,0,0,.667,0.40,0.140,0.00,0.00%,1.68,24.00,30.90,1,2B
113,659,142,2024-09-06,CHW,@,BOS,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.241,.313,.299,.611,1,0,0,0,0,0,.250,0.90,-0.053,0.00,0.00%,-0.60,3.00,3.00,1,2B
114,660,143,2024-09-07,CHW,@,BOS,L 5-7,CG,5,5,1,1,0,0,0,0,0,0,0,0,.241,.311,.297,.609,1,0,0,0,0,0,.200,1.06,-0.091,0.00,0.00%,-0.63,5.00,6.20,1,SS
115,661,144,2024-09-08,CHW,@,BOS,W 7-2,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.241,.311,.297,.609,0,,0,0,,,,,0.000,,0.00%,0.00,2.00,3.20,6,PR 2B
