Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
54,503,58,2025-05-30,MIL,@,PHI,W 6-2,CG,5,5,0,3,0,0,0,1,0,0,0,1,.242,.357,.351,.707,3,0,0,0,0,0,.750,0.52,0.030,0.46,0.02%,0.43,11.00,12.50,4,C
55,504,59,2025-05-31,MIL,@,PHI,W 17-7,GS-7,5,4,2,3,1,0,0,1,0,0,1,0,.253,.366,.364,.730,4,0,0,0,0,0,.750,0.39,0.022,0.39,0.01%,1.16,19.00,24.90,2,C
56,505,60,2025-06-01,MIL,@,PHI,W 5-2,CG,5,5,1,1,0,0,0,0,0,0,0,2,.251,.363,.360,.722,1,0,0,0,0,0,.333,1.51,0.124,1.53,0.08%,0.22,5.00,6.20,2,C
57,506,61,2025-06-02,MIL,@,CIN,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.246,.357,.353,.709,0,0,0,0,0,0,.000,0.88,-0.092,0.93,-0.06%,-0.91,0.00,0.00,3,C
58,507,62,2025-06-03,MIL,@,CIN,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.242,.351,.346,.697,0,0,0,0,0,0,.000,1.46,-0.142,1.66,-0.10%,-1.15,0.00,0.00,4,C
59,508,64,2025-06-06,MIL,,SDP,L 0-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.238,.349,.341,.690,0,0,0,0,0,0,.000,1.79,-0.088,2.09,-0.06%,-0.49,2.00,3.00,4,C
60,509,65,2025-06-07,MIL,,SDP,W 4-3,CG,4,4,1,2,0,0,0,0,0,0,0,1,.243,.352,.344,.696,2,0,0,0,0,0,.667,1.38,0.066,1.45,0.04%,0.27,8.00,9.20,4,C
61,510,66,2025-06-08,MIL,,SDP,L 0-1,CG,4,3,0,1,0,0,0,0,0,0,1,1,.244,.354,.344,.698,1,0,0,0,0,0,.500,1.46,0.023,1.67,0.02%,-0.01,5.00,6.00,4,C
62,511,67,2025-06-09,MIL,,ATL,L 1-7,CG,4,4,0,1,0,0,0,1,0,0,0,1,.244,.352,.342,.694,1,0,0,0,0,0,.333,1.07,0.038,1.09,0.02%,0.19,5.00,6.50,2,C
63,512,68,2025-06-10,MIL,,ATL,W 4-1,CG,4,2,0,1,1,0,0,1,0,0,2,1,.247,.358,.348,.706,2,0,0,0,0,0,1.000,0.77,0.088,0.75,0.05%,1.70,11.00,15.50,3,C
64,513,69,2025-06-11,MIL,,ATL,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,3,.242,.353,.342,.695,0,0,0,0,0,0,.000,0.68,-0.106,0.69,-0.07%,-1.32,0.00,0.00,3,DH
65,514,70,2025-06-12,MIL,,STL,W 6-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.238,.348,.336,.684,0,0,0,0,0,0,.000,0.32,-0.033,0.34,-0.02%,-0.71,0.00,0.00,3,C
66,515,71,2025-06-13,MIL,,STL,W 3-2,CG,4,3,0,1,1,0,0,2,0,0,0,0,.240,.346,.340,.687,2,0,0,0,1,0,.250,0.94,0.157,1.04,0.10%,0.92,9.00,13.00,3,C
67,516,72,2025-06-14,MIL,,STL,L 5-8,CG,5,4,1,1,0,0,1,1,0,0,1,1,.240,.347,.351,.699,4,0,0,0,0,0,.000,1.13,-0.042,1.34,-0.03%,0.16,16.00,21.70,3,C
68,517,73,2025-06-15,MIL,,STL,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,1,.237,.346,.347,.693,0,0,0,0,0,0,.000,0.64,-0.001,0.73,0.00%,-0.05,2.00,3.00,3,C
69,518,74,2025-06-17,MIL,@,CHC,L 3-5,CG,5,4,0,2,1,0,0,0,0,0,1,0,.241,.350,.353,.704,3,0,0,0,0,0,.500,1.08,0.054,1.33,0.04%,0.29,10.00,12.00,3,C
70,519,75,2025-06-19,MIL,@,CHC,W 8-7,CG,5,2,1,1,0,0,0,1,0,0,3,0,.243,.358,.355,.712,1,1,0,0,0,1,.500,0.73,0.018,0.86,0.01%,0.87,13.00,18.70,4,C
71,520,76,2025-06-20,MIL,@,MIN,W 17-6,GS-8,5,4,0,0,0,0,0,1,0,0,0,1,.239,.352,.349,.701,0,0,0,0,1,0,.000,0.62,-0.004,0.64,0.00%,-0.97,2.00,3.50,4,C
72,521,77,2025-06-21,MIL,@,MIN,W 9-0,CG,5,3,0,0,0,0,0,0,0,0,2,0,.236,.353,.345,.698,0,1,0,0,0,0,.000,0.52,-0.011,0.58,-0.01%,-1.35,4.00,6.00,4,C
73,522,78,2025-06-22,MIL,@,MIN,W 9-8,CG,5,4,0,2,1,0,0,1,0,0,1,0,.240,.357,.351,.708,3,0,0,0,0,0,.500,0.68,0.067,0.79,0.05%,0.69,12.00,15.50,4,C
74,523,79,2025-06-23,MIL,,PIT,L 4-5,CG,4,4,1,2,0,0,0,0,0,0,0,0,.244,.358,.353,.712,2,0,0,0,0,0,.500,1.13,0.074,1.43,0.06%,0.32,8.00,9.20,4,C
75,524,80,2025-06-24,MIL,,PIT,W 9-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.241,.354,.348,.702,0,1,0,0,0,0,.000,0.50,-0.052,0.59,-0.04%,-2.08,0.00,0.00,4,C
76,525,82,2025-06-27,MIL,,COL,W 10-6,CG,5,4,2,2,0,0,0,0,0,0,1,0,.245,.358,.350,.708,2,0,0,0,0,0,.500,0.54,0.116,0.67,0.09%,1.16,12.00,15.40,4,C
77,526,83,2025-06-28,MIL,,COL,W 5-0,CG,4,3,1,1,1,0,0,0,0,0,1,0,.245,.360,.354,.713,2,0,0,0,0,0,.333,0.67,0.061,0.87,0.05%,0.90,9.00,12.20,4,C
78,527,84,2025-06-29,MIL,,COL,L 3-4 (11),CG(11),5,4,0,0,0,0,0,0,0,0,1,1,.242,.357,.349,.706,0,0,0,0,0,0,.000,1.90,-0.279,2.54,-0.22%,-1.18,2.00,3.00,4,C
79,528,85,2025-07-02 (1),MIL,@,NYM,W 7-2,CG,5,4,0,1,0,0,0,0,0,0,1,0,.242,.358,.347,.705,1,0,0,0,0,0,.250,0.46,0.006,0.65,0.01%,0.03,5.00,6.00,2,C
80,529,86,2025-07-02 (2),MIL,@,NYM,L 3-7,CG,5,5,0,0,0,0,0,0,0,0,0,1,.238,.353,.341,.694,0,0,0,0,0,0,.000,0.42,-0.053,0.63,-0.05%,-0.89,0.00,0.00,2,DH
81,530,87,2025-07-03,MIL,@,NYM,L 2-3,CG,4,3,1,0,0,0,0,0,0,0,1,0,.235,.351,.338,.689,0,0,0,0,0,0,.000,1.25,-0.057,1.78,-0.05%,-0.30,4.00,6.20,2,C
,,,,,,,45-36,,350,293,42,69,12,0,6,34,5,0,54,65,.235,.351,.338,.689,99,5,0,0,3,4,.280,0.90,0.551,0.86,0.26%,3.87,558.00,742.40,,
