Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
14,202,50,2024-05-22,LAA,@,HOU,W 2-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.184,.295,.263,.559,0,0,0,0,0,0,.000,0.55,-0.032,0.21,-0.01%,-0.30,2.00,3.00,6,C
15,203,53,2024-05-26,LAA,,CLE,L 4-5,GS-8,2,2,1,1,0,0,1,2,0,0,0,0,.200,.304,.350,.654,4,0,0,0,0,0,.000,1.08,0.242,0.37,0.05%,1.64,16.00,22.20,8,C
16,204,57,2024-05-31,LAA,@,SEA,L 4-5,GS-7,2,2,0,2,0,0,0,0,0,0,0,0,.238,.333,.381,.714,2,0,0,0,0,0,1.000,0.69,0.063,0.18,0.01%,0.74,6.00,6.00,7,DH
17,205,58,2024-06-01,LAA,@,SEA,L 0-9,CG,4,3,0,0,0,0,0,0,0,0,1,0,.222,.327,.356,.682,0,0,0,0,0,0,.000,0.44,0.026,0.10,0.00%,-0.21,2.00,3.00,6,C
18,206,59,2024-06-02,LAA,@,SEA,L 1-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.217,.321,.348,.669,0,0,0,0,0,0,.000,0.39,-0.010,0.07,0.00%,-0.41,0.00,0.00,9,PH
19,207,64,2024-06-08,LAA,,HOU,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.220,.316,.340,.656,1,0,0,0,0,0,.500,1.18,-0.096,0.17,-0.01%,-0.78,3.00,3.00,6,C
20,208,66,2024-06-11,LAA,@,ARI,L 4-9,6-GF,1,1,0,1,1,0,0,1,0,0,0,0,.235,.328,.373,.700,2,0,0,0,0,0,1.000,0.17,0.012,0.02,0.00%,1.17,7.00,9.50,6,C
21,209,67,2024-06-12,LAA,@,ARI,W 8-3,CG,5,3,1,0,0,0,0,0,0,0,2,2,.222,.333,.352,.685,0,0,0,0,0,0,.000,0.33,-0.040,0.04,0.00%,-0.20,6.00,9.20,5,C
22,210,71,2024-06-16,LAA,@,SFG,L 6-13,5-GF,2,2,1,1,1,0,0,0,0,0,0,1,.232,.338,.375,.713,2,0,0,0,0,0,1.000,0.03,-0.001,0.01,0.00%,0.95,7.00,9.20,5,C
23,211,74,2024-06-19,LAA,,MIL,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,2,.217,.319,.350,.669,0,0,0,0,0,0,.000,1.35,-0.146,0.12,-0.01%,-1.01,0.00,0.00,6,C
24,212,79,2024-06-26,LAA,,OAK,W 5-2,CG,4,4,0,1,1,0,0,1,0,0,0,2,.219,.315,.359,.674,2,0,0,0,0,0,.500,0.48,0.004,0.05,0.00%,0.51,7.00,9.50,9,C
25,213,83,2024-06-30,LAA,,DET,L 6-7,7-GF,2,1,1,0,0,0,0,0,0,0,1,1,.215,.320,.354,.674,0,0,0,0,0,0,,0.09,-0.002,0.02,0.00%,-0.04,4.00,6.20,6,C
26,214,85,2024-07-03,LAA,@,OAK,L 0-5,CG,3,3,0,2,0,0,0,0,0,0,0,0,.235,.333,.368,.701,2,0,0,0,0,0,.667,0.72,0.050,0.11,0.01%,0.66,6.00,6.00,6,C
27,215,92,2024-07-10,LAA,,TEX,W 7-2,CG,4,2,1,1,0,0,0,0,0,0,2,1,.243,.354,.371,.725,1,0,0,0,0,0,1.000,0.46,0.048,0.03,0.00%,0.56,9.00,12.20,7,C
28,216,97,2024-07-19,LAA,@,OAK,L 3-13,CG,4,4,0,0,0,0,0,0,0,0,0,1,.230,.337,.351,.689,0,0,0,0,0,0,.000,1.23,-0.122,0.08,-0.01%,-1.39,0.00,0.00,8,C
29,217,102,2024-07-24,LAA,@,SEA,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,3,.231,.333,.346,.679,1,0,0,0,0,0,1.000,0.88,-0.036,0.15,0.00%,-0.37,3.00,3.00,8,C
30,218,107,2024-07-30,LAA,,COL,W 10-7,CG,5,5,0,3,1,0,0,5,2,0,0,0,.253,.347,.373,.721,4,0,0,0,0,0,.600,1.59,0.331,0.12,0.01%,3.68,31.00,41.50,6,C
31,219,111,2024-08-03,LAA,,NYM,W 5-4,CG,4,3,1,1,1,0,0,0,0,0,1,1,.256,.354,.384,.737,2,0,0,0,0,0,.500,0.81,0.023,0.03,0.00%,0.42,9.00,12.20,8,DH
32,220,112,2024-08-04,LAA,,NYM,W 3-2,CG,3,2,0,0,0,0,0,1,0,0,0,0,.250,.343,.375,.718,0,0,0,0,1,0,.000,0.98,-0.055,0.03,0.00%,-0.79,2.00,3.50,8,C
33,221,114,2024-08-07 (2),LAA,@,NYY,W 8-2,CG,5,4,1,1,0,0,0,0,0,0,1,1,.250,.346,.370,.715,1,0,0,0,0,0,.333,0.38,0.097,0.02,0.00%,0.60,7.00,9.20,5,C
34,222,117,2024-08-10,LAA,@,WSN,L 4-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.240,.333,.354,.688,0,0,0,0,0,0,.000,1.67,-0.174,0.07,-0.01%,-1.51,0.00,0.00,9,DH
35,223,118,2024-08-11,LAA,@,WSN,W 6-4,CG,5,2,0,2,0,0,0,0,1,0,3,0,.255,.362,.367,.729,2,0,0,0,0,0,1.000,0.59,0.114,0.02,0.00%,2.13,17.00,21.00,8,C
36,224,119,2024-08-12,LAA,,TOR,L 2-4,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.250,.356,.360,.716,0,0,0,0,0,0,.000,0.62,-0.032,0.02,0.00%,-0.26,0.00,0.00,3,C
37,225,121,2024-08-14,LAA,,TOR,L 2-9,CG,3,3,1,2,0,0,1,1,0,0,0,0,.262,.364,.398,.762,5,0,0,0,0,0,.500,0.53,-0.002,0.00,0.00%,1.06,17.00,21.70,7,C
38,226,124,2024-08-18,LAA,,ATL,L 1-3,GS-7,2,0,0,0,0,0,0,0,0,0,2,0,.262,.374,.398,.772,0,0,0,0,0,0,,1.30,0.097,0.01,0.00%,0.73,4.00,6.00,6,C
39,227,128,2024-08-22,LAA,@,TOR,L 3-5,CG,4,3,1,1,0,0,0,0,0,0,1,1,.264,.378,.396,.774,1,0,0,0,0,0,.500,0.68,-0.028,0.00,0.00%,-0.22,7.00,9.20,7,C
40,228,130,2024-08-24,LAA,@,TOR,L 1-3,CG,3,2,0,0,0,0,0,0,0,0,1,1,.259,.377,.389,.766,0,0,0,0,0,0,.000,0.95,-0.028,0.00,0.00%,-0.13,2.00,3.00,5,DH
41,229,133,2024-08-28,LAA,@,DET,L 2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.257,.374,.385,.759,0,0,0,0,0,0,,2.09,-0.052,0.00,0.00%,-0.16,0.00,0.00,7,PH
42,230,134,2024-08-29,LAA,@,DET,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,3,.248,.363,.372,.735,0,0,0,0,0,0,.000,0.81,-0.078,0.00,0.00%,-0.97,0.00,0.00,5,C
43,231,136,2024-08-31,LAA,,SEA,W 5-4,CG,3,2,0,0,0,0,0,0,0,0,1,0,.243,.362,.365,.728,0,0,0,0,0,0,.000,0.76,-0.017,0.00,0.00%,-0.21,2.00,3.00,8,DH
44,232,137,2024-09-01,LAA,,SEA,W 3-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.237,.355,.356,.711,0,0,0,0,0,0,.000,0.91,-0.071,0.00,0.00%,-0.62,0.00,0.00,8,C
45,233,140,2024-09-05,LAA,@,TEX,L 1-3,CG,3,3,0,0,0,0,0,0,0,0,0,0,.231,.347,.347,.694,0,1,0,0,0,0,.000,1.66,-0.182,0.00,0.00%,-1.34,0.00,0.00,8,C
46,234,143,2024-09-08,LAA,@,TEX,L 4-7,CG,4,4,1,0,0,0,0,0,0,0,0,0,.224,.338,.336,.674,0,0,0,0,0,0,.000,0.82,0.037,0.00,0.00%,0.08,2.00,3.20,5,C
47,235,146,2024-09-11,LAA,@,MIN,L 4-6,CG,4,3,0,0,0,0,0,0,0,0,1,3,.219,.336,.328,.664,0,0,0,0,0,0,,1.20,-0.080,0.00,0.00%,-0.62,2.00,3.00,6,C
48,236,147,2024-09-13,LAA,,HOU,L 3-5,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.214,.329,.321,.650,0,0,0,0,0,0,.000,0.95,-0.073,0.00,0.00%,-0.57,0.00,0.00,5,C
49,237,148,2024-09-14,LAA,,HOU,L 3-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.212,.327,.318,.645,0,1,0,0,0,0,.000,2.57,-0.105,0.00,0.00%,-0.52,0.00,0.00,9,PH
50,238,150,2024-09-16,LAA,,CHW,L 4-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.206,.319,.309,.628,0,0,0,0,0,0,.000,0.39,-0.039,0.00,0.00%,-1.07,0.00,0.00,5,C
51,239,152,2024-09-18,LAA,,CHW,W 4-3 (13),GS-9,3,2,0,0,0,0,0,0,0,0,1,1,.203,.319,.304,.623,0,0,0,0,0,0,.000,0.94,-0.008,0.00,0.00%,0.00,2.00,3.00,6,C
52,240,154,2024-09-20,LAA,@,HOU,L 7-9,CG,4,4,0,2,0,0,0,2,0,0,0,2,.211,.323,.310,.633,2,0,0,0,0,0,1.000,1.58,0.009,0.00,0.00%,1.10,10.00,13.00,7,C
53,241,156,2024-09-22,LAA,@,HOU,W 9-8,GS-9,3,3,0,0,0,0,0,0,0,0,0,3,.207,.318,.303,.621,0,0,0,0,0,0,,1.67,-0.147,0.00,0.00%,-1.03,0.00,0.00,7,C
54,242,158,2024-09-25,LAA,@,CHW,L 3-4 (10),CG(10),5,2,1,0,0,0,0,0,0,0,3,0,.204,.326,.299,.625,0,0,0,0,0,0,.000,1.84,0.003,0.00,0.00%,0.27,8.00,12.20,7,C
55,243,159,2024-09-26,LAA,@,CHW,L 0-7,CG,3,3,0,0,0,0,0,0,0,0,0,0,.200,.320,.293,.614,0,0,0,0,0,0,.000,0.63,-0.050,0.00,0.00%,-0.60,0.00,0.00,8,DH
56,244,160,2024-09-27,LAA,,TEX,L 2-5,CG,4,4,0,1,0,0,0,0,0,0,0,3,.201,.319,.292,.611,1,0,0,0,0,0,1.000,0.92,-0.063,0.00,0.00%,-0.49,3.00,3.00,5,C
57,245,162,2024-09-29,LAA,,TEX,L 0-8,CG,4,3,0,1,1,0,0,0,0,0,1,0,.204,.323,.299,.622,2,0,0,0,0,0,.333,0.95,-0.024,0.00,0.00%,-0.01,7.00,9.00,6,C
,,,,,,,18-39,,186,157,14,32,9,0,2,16,3,0,28,58,.204,.323,.299,.622,47,2,0,0,1,0,.306,0.98,-0.889,0.22,0.00%,-0.31,259.00,343.80,,
