Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
53,351,107,2024-07-27,OAK,@,LAA,W 3-1,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.292,.319,.403,.721,0,1,0,0,0,0,.000,0.86,-0.112,0.01,0.00%,-1.52,0.00,0.00,2,LF
54,352,108,2024-07-28,OAK,@,LAA,L 6-8,CG,4,4,1,0,0,0,0,1,0,0,0,0,.286,.313,.395,.708,0,0,0,0,0,0,.000,1.19,0.030,0.01,0.00%,0.16,4.00,6.70,2,LF
55,353,109,2024-07-30,OAK,@,SFG,W 5-2,CG,5,4,0,1,0,0,0,0,0,1,0,0,.286,.315,.393,.708,1,0,1,0,0,0,.250,0.59,-0.047,0.01,0.00%,-0.50,5.00,6.00,2,LF
56,354,110,2024-07-31,OAK,@,SFG,L 0-1,GS-8,4,4,0,2,0,0,0,0,0,0,0,1,.289,.318,.395,.713,2,0,0,0,0,0,.667,0.88,0.104,0.01,0.00%,0.65,6.00,6.00,2,LF
57,355,111,2024-08-02,OAK,,LAD,W 6-5,CG,4,4,1,3,0,1,0,1,0,0,0,1,.297,.325,.409,.735,5,0,0,0,0,0,1.000,1.02,0.265,0.01,0.00%,1.95,18.00,21.70,2,LF
58,356,112,2024-08-03,OAK,,LAD,L 0-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,.297,.324,.407,.731,1,0,0,0,0,0,.250,1.02,0.083,0.01,0.00%,0.61,3.00,3.00,2,LF
59,357,113,2024-08-04,OAK,,LAD,L 2-3,CG,4,4,0,2,0,0,0,0,1,0,0,2,.300,.327,.408,.735,2,0,0,0,0,0,1.000,0.98,0.037,0.01,0.00%,0.33,11.00,12.00,2,LF
60,358,114,2024-08-05,OAK,,CHW,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.295,.322,.402,.723,0,0,0,0,0,0,.000,0.82,-0.078,0.00,0.00%,-1.01,0.00,0.00,2,LF
61,359,115,2024-08-06,OAK,,CHW,L 1-5,CG,4,3,0,2,0,0,0,0,0,0,0,0,.300,.328,.405,.733,2,0,1,0,0,0,.667,0.73,0.094,0.01,0.00%,0.78,8.00,9.00,2,LF
62,360,116,2024-08-07,OAK,,CHW,W 3-2,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,.295,.323,.398,.722,0,0,0,0,0,0,.000,0.84,-0.083,0.00,0.00%,-0.81,0.00,0.00,2,LF
63,361,117,2024-08-09,OAK,@,TOR,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.291,.322,.394,.716,0,0,0,0,0,0,.000,1.26,-0.044,0.01,0.00%,-0.12,2.00,3.00,2,LF
64,362,118,2024-08-10,OAK,@,TOR,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,.287,.317,.388,.705,0,1,0,0,0,0,.000,0.95,-0.132,0.00,0.00%,-1.25,0.00,0.00,2,LF
65,363,120,2024-08-13,OAK,@,NYM,W 9-4,CG,5,4,1,1,0,0,0,1,0,0,1,0,.286,.319,.386,.704,1,0,0,0,0,0,.250,0.85,0.104,0.00,0.00%,2.11,9.00,12.70,4,LF
66,364,121,2024-08-14,OAK,@,NYM,L 1-9,CG,4,3,1,2,1,0,0,0,0,0,1,0,.291,.325,.392,.717,3,0,0,0,0,0,.667,0.65,0.089,0.00,0.00%,1.10,12.00,15.20,2,DH
67,365,122,2024-08-15,OAK,@,NYM,W 7-6,CG,6,4,1,0,0,0,0,0,0,0,2,1,.286,.325,.387,.712,0,0,0,0,0,0,.000,1.12,-0.081,0.00,0.00%,-0.57,6.00,9.20,2,LF
68,366,123,2024-08-17,OAK,,SFG,W 2-0,CG,4,4,1,1,1,0,0,0,0,0,0,1,.286,.324,.388,.712,2,0,0,0,0,0,.333,0.79,-0.023,0.00,0.00%,-0.31,7.00,9.20,4,LF
69,367,124,2024-08-18,OAK,,SFG,L 2-4 (10),CG(10),5,5,0,2,0,0,0,1,0,0,0,1,.288,.325,.388,.714,2,0,0,0,0,0,.500,2.51,-0.055,0.01,0.00%,-0.46,8.00,9.50,4,LF
70,368,125,2024-08-19,OAK,,TBR,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,1,.284,.321,.383,.704,0,0,0,0,0,0,.000,0.30,-0.029,0.00,0.00%,-0.69,0.00,0.00,4,LF
71,369,126,2024-08-20,OAK,,TBR,L 0-1,CG,4,4,0,1,0,0,0,0,0,0,0,0,.283,.320,.381,.701,1,0,0,0,0,0,.250,1.20,-0.061,0.00,0.00%,-0.09,3.00,3.00,4,LF
72,370,127,2024-08-21,OAK,,TBR,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,.283,.319,.379,.699,1,0,0,0,0,0,.250,1.17,-0.086,0.00,0.00%,-0.64,3.00,3.00,4,LF
73,371,128,2024-08-22,OAK,,TBR,W 3-1,CG,4,4,0,2,0,0,0,0,0,0,0,0,.286,.322,.381,.702,2,1,0,0,0,0,.500,0.72,-0.051,0.00,0.00%,-0.81,6.00,6.00,2,LF
74,372,129,2024-08-23,OAK,,MIL,L 3-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,.285,.321,.379,.700,1,0,0,0,0,0,.250,0.51,0.004,0.00,0.00%,-0.01,3.00,3.00,4,LF
75,373,130,2024-08-24,OAK,,MIL,L 5-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.285,.320,.377,.697,1,0,0,0,0,0,.333,1.13,-0.054,0.00,0.00%,-0.41,3.00,3.00,4,LF
,,,,,,,32-43,,319,302,31,86,14,1,4,30,3,2,13,42,.285,.320,.377,.697,114,10,3,0,1,0,.319,0.94,-0.209,0.07,0.11%,-0.72,488.00,612.20,,
