Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
23,35,130,2022-09-02,CIN,,COL,W 3-2,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.191,.269,.447,.716,1,0,0,0,0,0,.500,1.27,0.017,0.00,0.00%,-0.03,5,LF
24,36,132,2022-09-04 (2),CIN,,COL,W 10-0,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.191,.269,.447,.716,0,,0,0,,,,,,,,,5,CF
25,37,133,2022-09-06,CIN,@,CHC,L 3-9,GS-7,2,2,0,0,0,0,0,0,0,0,0,2,.184,.259,.429,.688,0,0,0,0,0,0,,0.94,-0.051,0.00,0.00%,-0.67,7,LF
26,38,135,2022-09-08,CIN,@,CHC,W 4-3,8-8,0,0,0,0,0,0,0,0,0,0,0,0,.184,.259,.429,.688,0,,0,0,,,,,,,,,3,PR
27,39,138,2022-09-11,CIN,@,MIL,L 6-7,8-GF,1,0,0,0,0,0,0,0,0,0,0,0,.184,.273,.429,.701,0,0,1,0,0,0,,0.25,0.011,0.00,0.00%,0.13,4,PH LF
28,40,140,2022-09-13 (1),CIN,,PIT,L 1-6,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.184,.273,.429,.701,0,,0,0,,,,,,,,,4,PR LF
29,41,141,2022-09-13 (2),CIN,,PIT,L 0-1,CG,3,2,0,1,1,0,0,0,0,0,1,1,.196,.293,.451,.744,2,0,0,0,0,0,1.000,1.60,0.026,0.00,0.00%,0.57,8,CF
30,42,143,2022-09-15,CIN,@,STL,W 3-2,8-8,0,0,0,0,0,0,0,0,0,0,0,0,.196,.293,.451,.744,0,,0,0,,,,,,,,,5,PR
31,43,146,2022-09-17 (2),CIN,@,STL,L 0-1 (11),GS-10,3,2,0,1,1,0,0,0,0,0,0,1,.208,.311,.472,.783,2,0,1,0,0,0,1.000,1.05,0.074,0.00,0.00%,0.22,7,LF
32,44,147,2022-09-18,CIN,@,STL,W 3-0,CG,4,4,1,2,0,0,1,2,0,0,0,1,.228,.323,.526,.849,5,0,0,0,0,0,.500,0.76,0.172,0.00,0.00%,1.49,6,LF
33,45,148,2022-09-20,CIN,,BOS,L 3-5,3-GF,3,3,1,2,1,0,0,0,0,0,0,0,.250,.338,.550,.888,3,0,0,0,0,0,.667,1.02,0.066,0.00,0.00%,0.77,7,CF
34,46,149,2022-09-21,CIN,,BOS,W 5-1,CG,3,3,2,2,0,0,0,0,0,0,0,1,.270,.352,.556,.908,2,0,0,0,0,0,1.000,0.83,0.091,0.00,0.00%,0.60,8,CF
35,47,150,2022-09-22,CIN,,MIL,L 1-5,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.266,.347,.547,.894,0,0,0,0,0,0,,0.64,-0.017,0.00,0.00%,-0.25,9,PH LF
36,48,151,2022-09-23,CIN,,MIL,L 3-5,CG,4,3,0,2,0,0,0,0,0,0,1,0,.284,.368,.552,.921,2,0,0,0,0,0,.667,0.92,0.080,0.00,0.00%,0.79,5,CF
37,49,152,2022-09-24,CIN,,MIL,L 2-10,GS-9,4,3,1,1,0,0,0,0,0,0,1,0,.286,.375,.543,.918,1,0,0,0,0,0,.333,0.49,-0.004,0.00,0.00%,-0.02,4,LF
38,50,153,2022-09-25,CIN,,MIL,W 2-1,CG,4,4,0,1,0,0,0,0,0,0,0,1,.284,.369,.527,.896,1,0,0,0,0,0,.333,0.83,-0.008,0.00,0.00%,-0.22,5,CF
39,51,154,2022-09-26,CIN,@,PIT,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.269,.352,.500,.852,0,0,0,0,0,0,.000,0.90,-0.086,0.00,0.00%,-0.84,5,CF
40,52,155,2022-09-27,CIN,@,PIT,L 1-4,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.266,.348,.494,.842,0,0,0,0,0,0,,0.73,-0.019,0.00,0.00%,-0.23,7,CF
41,53,156,2022-09-28,CIN,@,PIT,L 3-4 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.253,.333,.470,.803,0,0,0,0,0,0,.000,1.05,-0.105,0.00,0.00%,-0.72,5,CF LF
42,54,158,2022-10-01,CIN,@,CHC,L 1-2,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,.244,.323,.453,.776,0,0,0,0,0,0,.000,1.18,-0.091,0.00,0.00%,-0.72,5,CF LF
43,55,159,2022-10-02,CIN,@,CHC,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,2,.244,.320,.444,.764,1,0,0,0,0,0,.500,0.28,-0.023,0.00,0.00%,-0.46,6,LF
44,56,160,2022-10-03,CIN,,CHC,W 3-1,4-GF,2,2,1,1,1,0,0,0,0,0,0,1,.250,.324,.457,.780,2,0,0,0,0,0,1.000,0.33,0.018,0.00,0.00%,0.76,1,CF
45,57,161,2022-10-04,CIN,,CHC,W 3-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.242,.321,.442,.763,0,0,0,0,0,0,.000,2.19,-0.093,0.00,0.00%,-0.76,5,LF
46,58,162,2022-10-05,CIN,,CHC,L 2-15,CG,4,2,1,1,0,1,0,0,0,0,1,1,.247,.336,.464,.800,3,0,1,0,0,0,1.000,1.08,-0.056,0.00,0.00%,0.45,5,LF
,,,,,,,18-28,,110,97,14,24,4,1,5,6,0,2,8,34,.247,.336,.464,.800,45,1,5,0,0,0,.328,0.86,-0.226,0.08,-0.09%,-3.02,,
