Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
11,640,11,2025-04-08,HOU,@,SEA,W 2-1 (12),CG(12),5,3,0,1,0,0,0,0,0,0,2,0,.189,.333,.297,.631,1,0,0,0,0,1,.333,1.77,0.089,1.62,0.05%,0.68,7.00,9.00,3,DH
12,641,12,2025-04-09,HOU,@,SEA,L 6-7,GS-8,5,4,0,1,0,0,0,1,1,0,0,0,.195,.321,.293,.613,1,0,0,0,1,0,.200,0.37,-0.009,0.35,-0.01%,-0.18,10.00,12.50,3,LF
13,642,13,2025-04-11,HOU,,LAA,W 14-3,GS-7,4,4,2,2,0,0,0,1,0,0,0,1,.222,.333,.311,.644,2,0,0,0,0,0,.667,0.97,0.142,0.92,0.08%,1.40,12.00,15.90,3,DH
14,643,14,2025-04-12,HOU,,LAA,L 1-4,CG,4,3,0,1,1,0,0,0,0,0,1,1,.229,.344,.333,.678,2,0,0,0,0,0,.500,0.57,0.024,0.55,0.01%,0.24,7.00,9.00,3,DH
15,644,15,2025-04-13,HOU,,LAA,W 7-3,CG,4,3,0,1,0,0,0,0,0,0,1,0,.235,.354,.333,.687,1,0,0,0,0,0,.333,0.22,0.004,0.21,0.00%,0.30,5.00,6.00,3,DH
16,645,16,2025-04-14,HOU,@,STL,L 3-8,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.222,.338,.315,.653,0,0,0,0,0,0,.000,0.44,-0.033,0.40,-0.02%,-0.51,0.00,0.00,3,LF
17,646,17,2025-04-15,HOU,@,STL,W 2-0,CG,4,4,1,1,0,0,1,1,0,0,0,0,.224,.333,.362,.695,4,0,0,0,0,0,.000,0.89,0.052,0.77,0.03%,0.41,14.00,18.70,3,DH
18,647,19,2025-04-18,HOU,,SDP,W 6-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.210,.316,.339,.655,0,0,0,0,0,0,.000,0.68,-0.071,0.57,-0.04%,-0.97,0.00,0.00,3,DH
19,648,20,2025-04-19,HOU,,SDP,W 3-2,CG,4,3,0,1,1,0,0,0,0,0,1,0,.215,.325,.354,.679,2,0,0,0,0,0,.333,1.39,0.004,1.24,0.00%,0.16,7.00,9.00,3,LF
20,649,21,2025-04-20,HOU,,SDP,L 2-3,CG,4,3,0,0,0,0,0,1,0,0,0,0,.206,.310,.338,.648,0,0,0,0,1,0,.000,1.98,-0.102,1.88,-0.06%,-0.69,2.00,3.50,3,LF
21,650,22,2025-04-21,HOU,,TOR,W 7-0,CG,4,3,0,1,0,0,0,1,0,0,1,1,.211,.318,.338,.656,1,0,0,0,0,1,.500,0.79,-0.078,0.74,-0.04%,0.15,7.00,9.50,2,DH
22,651,23,2025-04-22,HOU,,TOR,W 5-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,.213,.315,.333,.649,1,0,0,0,0,0,.250,0.87,0.004,0.85,0.00%,-0.61,5.00,6.20,2,DH
23,652,24,2025-04-23,HOU,,TOR,W 3-1,CG,4,2,0,1,0,0,0,1,0,0,1,0,.221,.323,.338,.661,1,0,0,0,1,0,.333,1.02,0.080,1.05,0.05%,0.79,7.00,9.50,2,DH
24,653,25,2025-04-25,HOU,@,KCR,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.210,.310,.321,.631,0,0,0,0,0,0,.000,1.13,-0.119,1.18,-0.07%,-0.85,0.00,0.00,2,DH
25,654,26,2025-04-26,HOU,@,KCR,L 0-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.200,.298,.306,.604,0,0,0,0,0,0,.000,1.29,-0.123,1.30,-0.08%,-1.02,0.00,0.00,2,DH
26,655,27,2025-04-27,HOU,@,KCR,W 7-3,CG,5,4,1,2,1,0,1,3,0,0,1,0,.213,.312,.360,.671,6,0,0,0,0,0,.333,0.63,0.270,0.63,0.16%,2.47,25.00,34.70,3,DH
27,656,28,2025-04-28,HOU,,DET,W 8-5,GS-7,4,3,0,1,0,0,0,1,0,0,1,0,.217,.319,.359,.677,1,0,0,0,0,0,.333,0.55,0.019,0.58,0.01%,1.00,7.00,9.50,3,DH
28,657,29,2025-04-29,HOU,,DET,W 6-4,CG,4,4,1,1,0,0,0,1,0,0,0,1,.219,.316,.354,.670,1,0,0,0,0,0,.333,1.19,0.009,1.31,0.01%,0.25,7.00,9.70,3,DH
29,658,31,2025-05-02,HOU,@,CHW,L 3-7,CG,4,4,0,0,0,0,0,0,0,0,0,1,.210,.306,.340,.646,0,0,0,0,0,0,.000,1.05,-0.098,1.09,-0.06%,-0.76,0.00,0.00,3,DH
,,,,,,,16-13,,121,100,7,21,4,0,3,18,1,0,16,21,.210,.306,.340,.646,34,0,0,0,5,3,.222,1.02,0.414,0.97,0.22%,1.72,179.00,241.40,,
