Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
21,171,33,2024-05-04,HOU,,SEA,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.241,.318,.379,.697,0,0,0,0,0,0,.000,0.56,-0.041,0.32,-0.01%,-0.53,0.00,0.00,7,1B
22,172,34,2024-05-05,HOU,,SEA,L 4-5,CG,4,4,1,2,0,0,1,2,0,0,0,0,.258,.329,.435,.764,5,0,0,0,0,0,.333,1.70,0.356,0.82,0.10%,1.45,19.00,25.20,6,1B
23,173,35,2024-05-07,HOU,@,NYY,L 3-10,CG,4,1,1,0,0,0,0,0,0,0,3,0,.254,.351,.429,.780,0,0,0,0,0,0,.000,0.35,0.016,0.14,0.00%,0.61,8.00,12.20,6,1B
24,174,36,2024-05-08,HOU,@,NYY,L 4-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.239,.333,.403,.736,0,0,0,0,0,0,.000,0.70,-0.065,0.24,-0.01%,-0.88,0.00,0.00,5,1B
25,175,37,2024-05-09,HOU,@,NYY,W 4-3,CG,4,4,1,1,0,0,1,2,0,0,0,2,.239,.329,.437,.766,4,0,0,0,0,0,.000,0.64,0.095,0.20,0.02%,0.72,16.00,22.20,5,1B
26,176,38,2024-05-10,HOU,@,DET,W 5-2,CG,4,4,1,0,0,0,0,0,0,0,0,0,.227,.314,.413,.727,0,0,0,0,0,0,.000,1.42,-0.112,0.54,-0.03%,-1.19,2.00,3.20,5,1B
27,177,39,2024-05-11,HOU,@,DET,L 2-8,CG,4,3,0,0,0,0,0,0,0,0,1,2,.218,.311,.397,.709,0,0,0,0,0,0,.000,0.35,-0.009,0.13,0.00%,-0.16,2.00,3.00,5,1B
28,178,40,2024-05-12,HOU,@,DET,W 9-3,CG,5,4,2,2,0,0,0,0,0,0,1,1,.232,.326,.402,.729,2,0,0,0,0,0,.667,0.65,-0.012,0.25,0.00%,0.29,12.00,15.40,5,1B
29,179,41,2024-05-13,HOU,,OAK,W 9-2,CG,4,3,1,0,0,0,0,0,0,0,1,0,.224,.323,.388,.711,0,1,0,0,0,0,.000,0.91,-0.008,0.39,0.00%,0.51,4.00,6.20,5,1B
30,180,42,2024-05-14,HOU,,OAK,W 2-1 (10),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.213,.311,.371,.681,0,0,0,0,0,0,.000,1.13,-0.113,0.56,-0.03%,-1.03,0.00,0.00,7,1B
31,181,44,2024-05-16,HOU,,OAK,W 8-1,CG,4,2,1,0,0,0,0,0,0,0,2,1,.209,.318,.363,.680,0,0,0,0,0,0,.000,0.74,0.062,0.43,0.02%,0.32,6.00,9.20,6,1B
32,182,45,2024-05-17,HOU,,MIL,W 5-4,CG,4,4,1,2,0,0,0,0,0,0,0,0,.221,.324,.368,.693,2,0,0,0,0,0,.500,0.90,-0.001,0.54,0.00%,0.32,8.00,9.20,6,1B
33,183,46,2024-05-18,HOU,,MIL,L 2-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.222,.322,.364,.685,1,0,0,0,0,0,.500,1.06,-0.112,0.70,-0.04%,-0.74,3.00,3.00,6,1B
34,184,47,2024-05-19,HOU,,MIL,W 9-4,CG,5,4,0,2,0,0,0,2,0,0,1,1,.233,.333,.369,.702,2,0,0,0,0,0,.667,0.82,0.044,0.48,0.02%,0.82,12.00,16.00,6,1B
35,185,48,2024-05-20,HOU,,LAA,L 7-9,CG,4,4,0,0,0,0,0,0,0,0,0,2,.224,.323,.355,.678,0,0,0,0,0,0,.000,0.88,-0.086,0.57,-0.03%,-0.96,0.00,0.00,6,1B
36,186,49,2024-05-21,HOU,,LAA,W 6-5 (10),CG(10),4,2,1,1,0,0,1,2,0,0,2,1,.229,.336,.385,.721,4,0,0,0,0,0,,1.25,0.303,0.75,0.11%,2.07,20.00,28.20,6,1B
37,187,50,2024-05-22,HOU,,LAA,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,3,.221,.326,.372,.697,0,0,0,0,0,0,.000,1.52,-0.154,0.93,-0.06%,-0.77,0.00,0.00,6,1B
38,188,51,2024-05-24,HOU,@,OAK,W 6-3,CG,4,3,1,2,0,0,0,0,0,0,1,0,.233,.338,.379,.718,2,0,0,0,0,0,.667,0.39,0.026,0.23,0.01%,0.73,10.00,12.20,6,1B
39,189,52,2024-05-25,HOU,@,OAK,L 1-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.231,.336,.376,.712,0,0,0,0,0,0,.000,1.47,-0.041,0.95,-0.02%,-0.31,0.00,0.00,8,PH 1B
40,190,53,2024-05-26,HOU,@,OAK,W 5-2,CG,4,3,1,1,1,0,0,0,0,0,1,1,.233,.340,.383,.724,2,1,0,0,0,0,.500,0.86,-0.059,0.54,-0.02%,-0.77,9.00,12.20,6,1B
41,191,54,2024-05-27,HOU,@,SEA,L 2-3,CG,4,4,1,1,0,0,0,0,0,0,0,2,.234,.338,.379,.717,1,0,0,0,0,0,.500,1.45,-0.059,1.13,-0.03%,0.01,5.00,6.20,7,DH
42,192,55,2024-05-28,HOU,@,SEA,L 2-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.228,.336,.370,.706,0,0,0,0,0,0,.000,0.64,-0.020,0.46,-0.01%,-0.20,2.00,3.00,7,DH
43,193,56,2024-05-29,HOU,@,SEA,L 1-2 (10),GS-10,4,4,0,0,0,0,0,0,0,0,0,2,.221,.327,.359,.686,0,0,0,0,0,0,.000,1.44,-0.150,0.90,-0.06%,-1.08,0.00,0.00,7,1B
44,194,58,2024-05-31,HOU,,MIN,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,1,.222,.325,.356,.680,1,0,0,0,0,0,.333,0.73,-0.014,0.36,0.00%,-0.41,3.00,3.00,6,1B
45,195,60,2024-06-02,HOU,,MIN,L 3-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.221,.323,.353,.676,0,0,0,0,0,0,.000,1.76,-0.045,0.85,-0.01%,-0.10,0.00,0.00,9,PH
46,196,61,2024-06-03,HOU,,STL,W 7-4,GS-8,3,2,0,0,0,0,0,0,0,0,1,2,.217,.323,.348,.671,0,0,0,0,0,0,,1.63,-0.009,0.61,0.00%,-0.09,2.00,3.00,7,1B
47,197,63,2024-06-05,HOU,,STL,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.211,.315,.338,.653,0,0,0,0,0,0,.000,0.99,-0.100,0.46,-0.03%,-0.78,0.00,0.00,5,DH
48,198,67,2024-06-10,HOU,@,SFG,L 3-4 (10),8-8,1,1,0,0,0,0,0,0,0,0,0,0,.210,.313,.336,.649,0,0,0,0,0,0,.000,1.83,-0.046,0.84,-0.01%,-0.22,0.00,0.00,8,PH
49,199,68,2024-06-11,HOU,@,SFG,W 3-1,CG,4,3,0,2,0,0,0,0,0,0,1,1,.219,.324,.342,.666,2,0,0,0,0,0,1.000,0.51,0.035,0.21,0.01%,0.52,8.00,9.00,5,1B
50,200,69,2024-06-12,HOU,@,SFG,L 3-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.213,.316,.333,.649,0,0,0,0,0,0,.000,1.23,-0.124,0.56,-0.03%,-0.97,0.00,0.00,4,DH
51,201,71,2024-06-15,HOU,,DET,L 5-13,CG,4,4,0,2,0,0,0,0,0,0,0,1,.221,.320,.338,.658,2,0,0,0,0,0,.667,0.07,0.009,0.03,0.00%,0.18,6.00,6.00,5,1B
52,202,72,2024-06-16,HOU,,DET,W 4-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.217,.315,.331,.646,0,0,0,0,0,0,.000,0.31,-0.025,0.12,-0.01%,-0.42,0.00,0.00,5,1B
53,203,73,2024-06-18,HOU,@,CHW,L 0-2,CG,4,3,0,1,0,0,0,0,0,0,1,1,.219,.319,.331,.650,1,0,0,0,0,0,.500,0.94,0.015,0.40,0.00%,-0.04,5.00,6.00,5,1B
54,204,75,2024-06-20,HOU,@,CHW,W 5-3,GS-7,3,2,0,0,0,0,0,0,0,0,1,1,.216,.319,.327,.646,0,0,0,0,0,0,.000,1.05,-0.024,0.43,-0.01%,-0.16,2.00,3.00,5,1B
55,205,76,2024-06-21,HOU,,BAL,W 14-11,CG,5,5,2,2,0,0,0,2,0,0,0,3,.222,.321,.329,.651,2,0,0,0,0,0,1.000,0.46,0.001,0.22,0.00%,1.52,14.00,19.40,6,1B
56,206,80,2024-06-26,HOU,,COL,W 7-1,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.218,.316,.324,.640,0,0,0,0,0,0,.000,0.89,-0.050,0.64,-0.02%,-0.31,0.00,0.00,6,1B
57,207,81,2024-06-28,HOU,@,NYM,L 2-7,6-GF,2,2,0,1,0,0,0,0,0,0,0,0,.221,.318,.326,.644,1,0,0,0,0,0,.500,0.91,0.041,0.65,0.02%,0.15,3.00,3.00,8,PH 1B
58,208,82,2024-06-29,HOU,@,NYM,W 9-6,GS-8,3,2,0,1,0,0,0,1,0,0,1,0,.224,.323,.328,.651,1,0,0,0,0,0,.500,0.80,0.099,0.55,0.04%,1.00,7.00,9.50,7,1B
59,209,83,2024-06-30,HOU,@,NYM,W 10-5 (11),GS-9,4,4,1,3,0,0,1,1,0,0,0,0,.236,.332,.354,.686,6,0,0,0,0,0,.667,0.99,0.198,0.70,0.08%,1.41,20.00,24.70,6,1B
60,210,84,2024-07-01,HOU,@,TOR,W 3-1,CG,4,3,0,0,0,0,0,0,0,0,1,3,.232,.330,.348,.678,0,0,0,0,0,0,,0.52,-0.026,0.42,-0.01%,-0.29,2.00,3.00,5,1B
61,211,85,2024-07-02,HOU,@,TOR,L 6-7,CG,4,3,1,1,0,0,0,0,0,0,1,1,.234,.333,.348,.681,1,0,0,0,0,0,.500,0.62,-0.025,0.56,-0.01%,0.25,7.00,9.20,6,1B
62,212,86,2024-07-03,HOU,@,TOR,W 9-2,7-GF,3,2,2,1,1,0,0,0,0,0,1,1,.237,.338,.355,.693,2,0,0,0,0,0,1.000,0.87,0.177,0.74,0.09%,1.19,11.00,15.40,9,PH 1B
63,213,87,2024-07-04,HOU,@,TOR,W 5-3,GS-7,3,3,0,1,0,0,0,2,0,0,0,1,.238,.338,.355,.692,1,0,0,0,0,0,.500,1.18,0.041,1.11,0.02%,0.67,7.00,10.00,5,1B
64,214,88,2024-07-05,HOU,@,MIN,W 13-12,CG,6,5,2,2,0,0,0,0,0,0,1,2,.242,.342,.356,.698,2,0,0,0,0,0,.667,1.15,0.185,1.20,0.12%,0.81,12.00,15.40,5,1B
65,215,89,2024-07-06,HOU,@,MIN,L 3-9,CG,4,4,1,1,0,0,1,2,0,0,0,0,.242,.341,.369,.709,4,0,0,0,0,0,.000,0.67,-0.021,0.74,-0.01%,0.48,16.00,22.20,5,1B
66,216,90,2024-07-07,HOU,@,MIN,L 2-3,CG,4,4,1,1,0,0,0,0,0,0,0,1,.243,.339,.366,.705,1,0,0,0,0,0,.333,1.36,-0.071,1.52,-0.05%,-0.19,5.00,6.20,5,1B
67,217,91,2024-07-09,HOU,,MIA,W 4-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.239,.338,.361,.699,0,0,0,0,0,0,.000,0.73,-0.030,0.64,-0.02%,-0.18,2.00,3.00,6,1B
68,218,92,2024-07-10,HOU,,MIA,W 9-1,CG,4,4,1,1,0,0,0,0,0,0,0,1,.239,.336,.359,.695,1,0,0,0,0,0,.333,0.30,0.021,0.29,0.01%,-0.42,5.00,6.20,6,1B
69,219,93,2024-07-11,HOU,,MIA,W 6-3,CG,4,3,1,1,0,0,0,1,0,0,0,1,.241,.335,.358,.693,1,0,0,0,1,0,.333,0.70,0.066,0.69,0.04%,0.79,7.00,9.70,4,1B
70,220,94,2024-07-12,HOU,,TEX,W 6-3,CG,4,4,0,1,1,0,0,0,0,0,0,1,.241,.333,.361,.694,2,0,0,0,0,0,.333,0.39,0.000,0.46,0.00%,-0.07,5.00,6.00,7,1B
71,221,95,2024-07-13,HOU,,TEX,L 1-2 (10),CG(10),4,4,0,2,0,0,0,0,0,0,0,0,.245,.336,.364,.700,2,0,0,0,0,0,.500,1.29,0.072,1.56,0.05%,0.84,6.00,6.00,5,1B
72,222,96,2024-07-14,HOU,,TEX,L 2-4,CG,4,3,1,0,0,0,0,0,0,0,1,1,.242,.335,.359,.693,0,0,0,0,0,0,.000,0.71,-0.004,0.84,0.00%,0.03,4.00,6.20,5,1B
73,223,97,2024-07-19,HOU,@,SEA,W 3-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.238,.330,.352,.682,0,0,0,0,0,0,.000,0.62,-0.047,0.92,-0.04%,-0.91,0.00,0.00,5,1B
74,224,98,2024-07-20,HOU,@,SEA,W 4-2,CG,4,4,0,1,1,0,0,0,0,0,0,2,.238,.328,.355,.683,2,0,0,0,0,0,.500,1.04,-0.039,1.60,-0.04%,-0.34,5.00,6.00,5,1B
75,225,99,2024-07-21,HOU,@,SEA,L 4-6,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.236,.326,.352,.678,0,0,0,0,0,0,.000,0.72,-0.035,1.22,-0.04%,-0.30,0.00,0.00,5,1B
76,226,100,2024-07-22,HOU,@,OAK,L 0-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.235,.325,.350,.675,0,0,0,0,0,0,.000,0.04,-0.001,0.05,0.00%,-0.10,0.00,0.00,8,PH
77,227,101,2024-07-23,HOU,@,OAK,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.231,.320,.345,.664,0,0,0,0,0,0,.000,0.44,-0.044,0.49,-0.03%,-0.81,0.00,0.00,5,1B
78,228,102,2024-07-24,HOU,@,OAK,W 8-1,CG,4,4,2,1,0,0,0,0,0,0,0,2,.231,.319,.343,.662,1,0,0,0,0,0,.500,0.47,0.033,0.50,0.02%,0.46,7.00,9.40,8,1B
79,229,103,2024-07-26,HOU,,LAD,W 5-0,CG,4,4,1,1,0,0,1,2,0,0,0,1,.232,.318,.354,.672,4,0,0,0,0,0,.000,0.61,0.043,0.71,0.03%,0.45,16.00,22.20,6,1B
80,230,104,2024-07-27,HOU,,LAD,W 7-6,CG,4,4,0,1,0,0,0,1,0,0,0,1,.232,.317,.352,.669,1,0,0,0,0,0,.333,2.66,0.206,3.27,0.15%,0.35,5.00,6.50,8,1B
81,231,105,2024-07-28,HOU,,LAD,L 2-6,CG,4,4,0,1,1,0,0,0,0,0,0,1,.232,.316,.354,.670,2,0,0,0,0,0,.333,1.00,0.028,1.29,0.02%,0.14,5.00,6.00,6,1B
82,232,106,2024-07-29,HOU,,PIT,L 3-5,GS-8,3,2,1,1,0,0,0,0,0,0,1,1,.234,.320,.355,.675,1,0,0,0,0,0,1.000,1.40,0.108,1.70,0.08%,0.96,7.00,9.20,6,1B
83,233,107,2024-07-30,HOU,,PIT,L 2-6,CG,4,4,0,0,0,0,0,0,0,0,0,2,.231,.315,.350,.665,0,0,0,0,0,0,.000,0.99,-0.094,1.14,-0.07%,-0.94,0.00,0.00,7,1B
84,234,108,2024-07-31,HOU,,PIT,W 5-4,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,.229,.313,.347,.660,0,0,0,0,0,0,.000,1.16,-0.048,1.22,-0.03%,-0.40,0.00,0.00,6,1B
85,235,109,2024-08-02,HOU,,TBR,W 3-2,GS-9,4,4,0,2,0,0,0,1,0,0,0,1,.233,.316,.350,.665,2,0,0,0,0,0,.667,1.47,0.069,1.61,0.05%,0.32,8.00,9.50,6,1B
86,236,110,2024-08-03,HOU,,TBR,L 1-6,CG,3,3,1,1,0,0,1,1,0,0,0,1,.234,.316,.361,.676,4,0,0,0,0,0,.000,0.58,0.086,0.66,0.06%,0.75,14.00,18.70,6,1B
87,237,111,2024-08-04,HOU,,TBR,L 0-1,CG,4,4,0,0,0,0,0,0,0,0,0,3,.231,.312,.355,.667,0,0,0,0,0,0,.000,1.74,-0.178,1.81,-0.11%,-1.23,0.00,0.00,6,1B
88,238,112,2024-08-05,HOU,@,TEX,L 3-4 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.230,.311,.354,.665,0,0,0,0,0,0,,2.29,-0.058,2.53,-0.04%,-0.23,0.00,0.00,8,PH 1B
89,239,113,2024-08-06,HOU,@,TEX,W 4-2,CG,4,2,0,1,0,0,0,0,0,0,2,1,.232,.316,.355,.671,1,0,0,0,0,0,1.000,1.00,0.070,1.07,0.05%,0.79,7.00,9.00,6,1B
90,240,115,2024-08-09,HOU,@,BOS,W 8-4,CG,5,5,0,2,0,0,0,1,0,0,0,1,.235,.318,.356,.673,2,0,0,0,0,0,.500,1.39,0.146,1.59,0.10%,0.73,8.00,9.50,5,DH
91,241,117,2024-08-11,HOU,@,BOS,W 10-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.234,.317,.355,.671,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,-0.24,0.00,0.00,1,PH DH
92,242,118,2024-08-12,HOU,@,TBR,W 6-1,CG,4,3,0,1,0,0,0,0,0,0,1,0,.235,.319,.354,.673,1,0,0,0,0,0,.333,0.39,-0.002,0.52,0.00%,0.27,5.00,6.00,6,1B
93,243,121,2024-08-16,HOU,,CHW,L 4-5,9-GF,1,1,1,1,0,0,1,1,0,0,0,0,.238,.321,.367,.688,4,0,0,0,0,0,,0.54,0.031,0.64,0.02%,1.00,14.00,18.70,9,PH
94,244,122,2024-08-17,HOU,,CHW,W 6-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.234,.317,.362,.679,0,0,0,0,0,0,.000,0.64,-0.069,0.72,-0.05%,-1.43,0.00,0.00,5,1B
95,245,124,2024-08-19,HOU,,BOS,W 5-4,6-7,1,0,0,0,0,0,0,1,0,0,0,0,.234,.316,.362,.678,0,0,0,0,1,0,.000,2.95,-0.008,3.54,-0.01%,0.06,2.00,3.50,7,PH
96,246,125,2024-08-20,HOU,,BOS,L 5-6,CG,4,4,1,1,0,0,1,2,0,0,0,3,.235,.315,.371,.686,4,0,0,0,0,0,,1.46,0.070,1.71,0.05%,1.14,16.00,22.20,5,1B
97,247,126,2024-08-21,HOU,,BOS,L 1-4,7-8,1,1,0,0,0,0,0,0,0,0,0,1,.234,.314,.369,.684,0,0,0,0,0,0,,3.13,-0.105,3.41,-0.07%,-0.58,0.00,0.00,8,PH
98,248,129,2024-08-24,HOU,@,BAL,L 2-3,CG,4,3,0,0,0,0,0,0,0,0,1,1,.232,.314,.366,.679,0,0,0,0,0,0,.000,1.14,-0.059,1.22,-0.04%,-0.08,2.00,3.00,5,1B
99,249,131,2024-08-26,HOU,@,PHI,L 2-3 (10),CG(10),4,3,0,1,0,0,0,0,0,0,1,0,.233,.316,.365,.681,1,0,0,0,0,0,.333,0.99,0.011,1.01,0.01%,0.04,5.00,6.00,5,DH
100,250,132,2024-08-27,HOU,@,PHI,L 0-5,GS-9,3,2,0,0,0,0,0,0,0,0,1,0,.231,.316,.363,.679,0,0,0,0,0,0,.000,0.46,-0.020,0.51,-0.01%,-0.21,2.00,3.00,5,1B
101,251,134,2024-08-29,HOU,,KCR,W 6-3,GS-7,2,2,1,1,1,0,0,0,0,0,0,1,.233,.317,.367,.684,2,0,0,0,0,0,1.000,1.00,0.103,1.28,0.08%,0.78,7.00,9.20,7,1B
102,252,135,2024-08-30,HOU,,KCR,W 3-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.232,.316,.366,.682,0,0,0,0,0,0,.000,2.90,-0.069,3.96,-0.06%,-0.29,0.00,0.00,9,PH
103,253,137,2024-09-01,HOU,,KCR,W 7-2,CG,4,3,1,1,0,0,1,2,0,0,1,2,.233,.318,.375,.694,4,0,0,0,0,0,,0.40,0.164,0.63,0.16%,1.66,18.00,25.20,6,1B
104,254,138,2024-09-02,HOU,@,CIN,L 3-5,CG,4,3,0,0,0,0,0,0,0,0,1,1,.231,.317,.372,.689,0,0,0,0,0,0,.000,1.07,-0.091,1.34,-0.07%,-0.73,2.00,3.00,5,1B
105,255,139,2024-09-04,HOU,@,CIN,L 5-12,5-GF,2,2,1,1,0,0,1,1,0,0,0,1,.232,.318,.382,.701,4,0,0,0,0,0,,0.03,0.002,0.03,0.00%,0.63,14.00,18.70,4,1B
106,256,140,2024-09-05,HOU,@,CIN,L 0-1,CG,4,3,0,0,0,0,0,0,0,0,1,0,.230,.318,.379,.696,0,0,0,0,0,0,.000,1.26,-0.102,1.32,-0.07%,-0.48,2.00,3.00,5,1B
107,257,141,2024-09-06,HOU,,ARI,W 8-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.231,.317,.377,.694,1,0,0,0,0,0,.333,0.49,0.011,0.54,0.01%,-0.22,3.00,3.00,6,1B
108,258,143,2024-09-08,HOU,,ARI,L 6-12,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.230,.316,.376,.692,0,0,0,0,0,0,,0.41,-0.009,0.45,-0.01%,-0.46,0.00,0.00,8,PH
109,259,144,2024-09-10,HOU,,OAK,L 3-4 (12),7-7,1,1,0,1,0,1,0,1,0,0,0,0,.232,.318,.384,.702,3,0,0,0,0,0,1.000,2.05,0.248,2.34,0.17%,1.42,10.00,12.50,9,PH
110,260,145,2024-09-11,HOU,,OAK,L 4-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,.232,.317,.382,.699,1,0,0,0,0,0,.250,1.26,-0.040,1.23,-0.02%,-0.72,3.00,3.00,5,1B
111,261,146,2024-09-12,HOU,,OAK,W 6-3,CG,4,4,2,3,2,0,0,1,0,0,0,0,.239,.322,.393,.715,5,0,0,0,0,0,.750,1.34,0.345,1.49,0.23%,1.93,19.00,24.90,6,1B
112,262,150,2024-09-16,HOU,@,SDP,L 1-3,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.238,.321,.392,.713,0,0,0,0,0,0,.000,1.15,-0.033,1.14,-0.02%,-0.23,0.00,0.00,9,PH
113,263,151,2024-09-17,HOU,@,SDP,W 4-3 (10),CG(10),5,5,0,1,1,0,0,1,0,0,0,3,.237,.319,.392,.711,2,0,0,0,0,0,.500,1.65,0.007,1.48,0.00%,0.08,7.00,9.50,6,1B
114,264,152,2024-09-18,HOU,@,SDP,L 0-4,CG,3,3,0,0,0,0,0,0,0,0,0,0,.235,.317,.388,.705,0,0,0,0,0,0,.000,1.23,-0.093,0.96,-0.04%,-0.56,0.00,0.00,5,1B
