Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
15,15,31,2021-05-06,HOU,@,NYY,W 7-4,8-GF,1,1,1,0,0,0,0,0,0,0,0,1,.154,.233,.346,.579,0,0,0,0,0,0,,0.89,-0.022,0.93,-0.01%,-0.30,8,PR CF
16,16,32,2021-05-07,HOU,,TOR,W 10-4,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.154,.233,.346,.579,0,,0,0,,,,,,,,,2,LF
17,17,37,2021-05-12,HOU,,LAA,W 9-1,CG,4,4,1,1,0,0,1,3,0,0,0,2,.167,.235,.433,.669,4,0,0,0,0,0,.000,0.24,-0.023,0.29,-0.02%,1.41,8,CF
18,18,38,2021-05-13,HOU,,TEX,W 4-3 (11),10-GF(11),0,0,0,0,0,0,0,0,0,0,0,0,.167,.235,.433,.669,0,,0,0,,,,,,,,,4,PR DH
19,19,39,2021-05-14,HOU,,TEX,W 10-4,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.161,.229,.419,.648,0,0,0,0,0,0,.000,0.02,-0.001,0.03,0.00%,-0.31,2,PH LF
20,20,40,2021-05-15,HOU,,TEX,W 6-5,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.161,.229,.419,.648,0,,0,0,,,,,,,,,2,LF
21,21,41,2021-05-16,HOU,,TEX,W 6-2,CG,4,3,1,1,0,0,0,2,0,0,1,1,.176,.256,.412,.668,1,0,0,0,0,0,.500,1.15,0.075,1.58,0.06%,1.63,7,LF
22,22,43,2021-05-19,HOU,@,OAK,W 8-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.176,.256,.412,.668,0,,0,0,,,,,,,,,2,LF
23,23,46,2021-05-22,HOU,@,TEX,L 4-8,CG,4,4,1,2,0,0,1,1,0,0,0,1,.211,.279,.500,.779,5,0,0,0,0,0,.500,0.74,0.118,1.04,0.10%,1.26,8,CF
24,24,47,2021-05-23,HOU,@,TEX,L 2-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,1,.190,.255,.452,.708,0,0,0,0,0,0,.000,1.63,-0.164,2.34,-0.14%,-0.96,7,CF LF
25,25,48,2021-05-25,HOU,,LAD,L 2-9,CG,3,3,0,0,0,0,0,0,0,0,0,1,.178,.240,.422,.662,0,0,0,0,0,0,.000,0.68,-0.055,0.89,-0.04%,-0.60,7,LF
26,26,50,2021-05-28,HOU,,SDP,L 3-10 (11),CG(11),5,3,1,1,0,0,1,3,0,0,1,1,.188,.255,.479,.734,4,0,0,0,1,0,.000,2.70,0.218,3.43,0.17%,0.53,7,LF
27,27,51,2021-05-29,HOU,,SDP,L 8-11 (12),CG(12),6,3,1,1,0,0,0,1,1,0,2,1,.196,.279,.471,.749,1,0,0,0,1,0,.333,2.13,0.013,2.59,0.01%,0.27,2,LF
28,28,52,2021-05-30,HOU,,SDP,W 7-4,CG,4,4,1,1,0,0,0,0,0,0,0,1,.200,.277,.455,.731,1,0,0,0,0,0,.333,0.65,0.088,0.80,0.07%,0.58,2,LF
29,29,53,2021-05-31,HOU,,BOS,W 11-2,CG,5,4,1,1,0,0,0,0,0,0,1,3,.203,.286,.441,.726,1,0,0,0,0,0,1.000,0.26,0.011,0.34,0.01%,-0.12,2,LF
30,30,54,2021-06-01,HOU,,BOS,W 5-1,CG,4,2,0,0,0,0,0,1,0,0,1,1,.197,.284,.426,.710,0,0,0,0,1,0,.000,0.75,0.062,1.01,0.05%,0.31,7,LF
31,31,56,2021-06-03,HOU,,BOS,L 1-5,CG,4,4,0,1,0,0,0,0,0,0,0,1,.200,.282,.415,.697,1,0,0,0,0,0,.333,0.66,0.011,0.92,0.01%,-0.21,7,RF
32,32,57,2021-06-04,HOU,@,TOR,W 13-1,CG,5,4,2,1,1,0,0,0,0,0,1,0,.203,.289,.420,.709,2,0,0,0,0,0,.250,0.64,-0.063,0.86,-0.05%,-0.47,7,LF
33,33,58,2021-06-05,HOU,@,TOR,L 2-6,4-GF,2,2,0,0,0,0,0,0,0,0,0,2,.197,.282,.408,.691,0,0,0,0,0,0,,0.62,-0.027,0.87,-0.02%,-0.84,7,PR LF
34,34,59,2021-06-06,HOU,@,TOR,W 6-3,CG,5,4,1,1,0,0,1,1,0,0,1,2,.200,.289,.440,.729,4,1,0,0,0,0,.000,0.67,0.009,0.92,0.01%,-0.61,7,CF LF
35,35,60,2021-06-08,HOU,@,BOS,W 7-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,1,.197,.286,.434,.720,0,0,0,0,0,0,,0.02,-0.001,0.03,0.00%,-0.50,6,LF
36,36,61,2021-06-09,HOU,@,BOS,W 8-3,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.197,.286,.434,.720,0,,0,0,,,,,,,,,4,LF
37,37,64,2021-06-12,HOU,@,MIN,L 2-5,CG,3,3,0,2,0,0,0,0,0,0,0,0,.215,.298,.443,.741,2,0,0,0,0,0,.667,1.01,0.049,1.39,0.04%,0.43,8,CF
38,38,65,2021-06-13,HOU,@,MIN,W 14-3,8-GF,2,2,1,2,1,0,1,1,0,0,0,0,.235,.313,.506,.819,6,0,0,0,0,0,1.000,0.00,0.001,0.00,0.00%,1.88,4,PH LF
39,39,66,2021-06-15,HOU,,TEX,W 6-3 (10),CG(10),4,4,1,0,0,0,0,0,0,0,0,4,.224,.300,.482,.782,0,0,0,0,0,0,,1.57,-0.159,2.15,-0.13%,-0.97,7,RF
40,40,67,2021-06-16,HOU,,TEX,W 8-4,CG,4,4,2,2,0,0,2,3,0,0,0,0,.236,.308,.551,.858,8,0,0,0,0,0,.000,0.60,0.193,0.82,0.16%,1.94,7,RF
41,41,68,2021-06-17,HOU,,CHW,W 10-2,CG,5,5,1,0,0,0,0,0,0,0,0,1,.223,.294,.521,.815,0,0,0,0,0,0,.000,0.37,0.041,0.52,0.03%,-0.27,2,RF
42,42,69,2021-06-18,HOU,,CHW,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.214,.283,.500,.783,0,0,0,0,0,0,.000,0.97,-0.100,1.42,-0.09%,-0.70,2,RF
43,43,70,2021-06-19,HOU,,CHW,W 7-3,CG,4,4,0,1,0,0,0,0,0,0,0,1,.216,.282,.490,.772,1,0,0,0,0,0,.333,0.29,-0.029,0.41,-0.03%,-0.48,7,RF
44,44,71,2021-06-20,HOU,,CHW,W 8-2,CG,5,4,0,2,0,0,0,1,0,0,1,1,.226,.295,.491,.786,2,0,0,0,0,0,.667,0.76,0.089,1.10,0.08%,1.50,2,RF
45,45,72,2021-06-21,HOU,@,BAL,W 10-2,CG,6,6,1,1,0,0,0,1,0,0,0,4,.223,.289,.473,.762,1,0,0,0,0,0,.500,0.52,0.114,0.73,0.10%,-0.23,2,RF
46,46,73,2021-06-22,HOU,@,BAL,W 3-1,CG,4,3,1,1,0,0,0,1,0,0,0,0,.226,.288,.470,.757,1,1,0,0,1,0,.250,1.41,-0.015,1.95,-0.01%,-0.60,7,RF
47,47,74,2021-06-23,HOU,@,BAL,W 13-0,7-GF,2,2,1,1,0,0,1,1,0,0,0,0,.231,.291,.496,.787,4,0,0,0,0,0,.000,0.00,0.000,0.00,0.00%,0.89,4,LF
48,48,75,2021-06-24,HOU,@,DET,W 12-3,9-GF,0,0,1,0,0,0,0,0,0,0,0,0,.231,.291,.496,.787,0,,0,0,,,,,0.000,,0.00%,0.00,2,PR LF
49,49,76,2021-06-26 (1),HOU,@,DET,L 1-3 (7),CG(7),3,3,0,1,0,0,0,0,0,0,0,1,.233,.292,.492,.784,1,0,0,0,0,0,.500,0.91,-0.045,1.13,-0.03%,-0.27,8,CF
50,50,78,2021-06-27,HOU,@,DET,L 1-2 (10),CG(10),4,3,0,0,0,0,0,0,0,0,1,2,.228,.291,.480,.770,0,0,0,0,0,0,.000,1.57,-0.011,2.01,-0.01%,-0.18,8,LF
51,51,82,2021-07-01,HOU,@,CLE,W 7-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.228,.291,.480,.770,0,,0,0,,,,,,,,,5,PR LF
52,52,83,2021-07-02,HOU,@,CLE,W 6-3,CG,4,3,1,2,1,0,0,2,0,0,0,1,.238,.297,.492,.789,3,0,0,0,1,0,.667,0.64,0.123,0.97,0.11%,1.54,6,RF
53,53,84,2021-07-03,HOU,@,CLE,W 3-2,CG,5,3,0,0,0,0,0,0,0,0,2,0,.233,.300,.481,.781,0,1,0,0,0,0,.000,0.95,-0.097,1.35,-0.08%,-1.12,2,RF
54,54,85,2021-07-04,HOU,@,CLE,W 4-3 (10),CG(10),5,5,1,2,0,0,1,3,0,0,0,3,.239,.303,.500,.803,5,0,0,0,0,0,1.000,1.54,0.279,2.07,0.23%,1.82,6,RF
55,55,88,2021-07-08,HOU,,OAK,L 1-2,CG,3,3,0,2,1,0,0,1,0,1,0,1,.248,.310,.511,.821,3,0,0,0,0,0,1.000,1.88,0.054,2.80,0.05%,0.22,7,CF
56,56,91,2021-07-11,HOU,,NYY,W 8-7,CG,4,3,1,1,1,0,0,2,0,0,0,1,.250,.315,.514,.829,2,0,1,0,0,0,.500,1.01,0.020,1.45,0.02%,0.98,6,CF
57,57,93,2021-07-17,HOU,@,CHW,L 1-10,7-GF,2,2,0,0,0,0,0,0,0,0,0,2,.246,.311,.507,.818,0,0,0,0,0,0,,0.02,-0.001,0.03,0.00%,-0.56,2,PH LF
58,58,95,2021-07-19,HOU,,CLE,W 4-3,GS-9,4,4,1,1,0,0,0,0,0,0,0,2,.247,.310,.500,.810,1,0,0,0,0,0,.500,0.69,-0.021,1.02,-0.02%,-0.59,7,CF
59,59,96,2021-07-20,HOU,,CLE,W 9-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,1,.245,.308,.497,.804,0,0,0,0,0,0,,0.01,0.000,0.01,0.00%,-0.25,2,LF
60,60,99,2021-07-24,HOU,,TEX,W 4-1,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.245,.308,.497,.804,0,,0,0,,,,,,,,,4,LF
61,61,100,2021-07-25,HOU,,TEX,W 3-1,GS-9,3,3,1,0,0,0,0,0,0,0,0,2,.240,.302,.487,.789,0,0,0,0,0,0,.000,1.10,-0.086,1.33,-0.06%,-0.93,6,CF
62,62,102,2021-07-27,HOU,@,SEA,W 8-6,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.240,.302,.487,.789,0,,0,0,,,,,,,,,4,LF
63,63,103,2021-07-28,HOU,@,SEA,W 11-4,CG,5,4,1,1,0,0,0,0,0,0,1,1,.240,.305,.481,.786,1,0,0,0,0,0,.333,0.61,0.093,0.83,0.08%,0.30,7,LF
64,64,104,2021-07-30,HOU,@,SFG,W 9-6,7-7,1,1,0,0,0,0,0,0,0,0,0,0,.239,.303,.477,.781,0,0,0,0,0,0,.000,0.26,-0.006,0.29,0.00%,-0.30,9,PH
65,65,105,2021-07-31,HOU,@,SFG,L 6-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.233,.297,.465,.762,0,0,0,0,0,0,.000,1.00,-0.102,0.99,-0.06%,-0.68,7,CF
66,66,106,2021-08-01,HOU,@,SFG,L 3-5,CG,4,4,0,2,0,0,0,0,0,0,0,1,.239,.301,.466,.767,2,0,0,0,0,0,.667,1.10,0.004,1.19,0.00%,0.03,7,CF
67,67,107,2021-08-03,HOU,@,LAD,W 3-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.238,.299,.463,.763,0,0,0,0,0,0,.000,0.23,-0.006,0.27,0.00%,-0.37,9,LF
68,68,108,2021-08-04,HOU,@,LAD,L 5-7,7-7,1,1,0,0,0,0,0,0,0,0,0,1,.236,.298,.461,.758,0,0,0,0,0,0,,0.30,-0.009,0.31,-0.01%,-0.33,9,PH
69,69,109,2021-08-05,HOU,,MIN,L 3-5,CG,4,4,0,2,1,0,0,0,0,0,0,0,.243,.302,.467,.770,3,0,0,0,0,0,.500,0.68,0.047,0.84,0.04%,0.29,2,CF
70,70,110,2021-08-06,HOU,,MIN,L 4-5 (11),CG(11),5,5,2,2,1,0,1,1,0,0,0,3,.247,.305,.489,.793,6,0,0,0,0,0,1.000,1.45,-0.115,1.92,-0.09%,0.49,7,CF LF
71,71,111,2021-08-07,HOU,,MIN,W 4-0,CG,4,4,0,2,0,0,0,1,1,0,0,2,.253,.308,.489,.797,2,0,0,0,0,0,1.000,0.60,0.073,0.88,0.07%,0.84,7,CF
72,72,112,2021-08-08,HOU,,MIN,L 5-7,CG,5,5,1,1,0,0,0,0,0,0,0,2,.251,.306,.481,.787,1,1,0,0,0,0,.333,1.39,-0.122,1.96,-0.10%,-0.97,1,CF
73,73,113,2021-08-10,HOU,,COL,W 5-0,CG,4,4,1,2,1,0,0,1,0,0,0,0,.257,.310,.487,.796,3,0,0,0,0,0,.500,0.66,0.150,1.03,0.14%,0.79,7,CF
74,74,114,2021-08-11,HOU,,COL,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,2,.251,.304,.476,.780,0,0,0,0,0,0,.000,1.13,-0.121,1.64,-0.11%,-1.64,6,CF
75,75,115,2021-08-13,HOU,@,LAA,W 4-1,CG,4,4,0,1,0,0,0,0,0,0,0,2,.251,.303,.472,.775,1,0,0,0,0,0,.500,0.42,-0.022,0.62,-0.02%,-0.35,7,CF
76,76,116,2021-08-14,HOU,@,LAA,W 8-2,CG,4,3,1,1,0,0,0,0,0,1,1,1,.253,.306,.470,.776,1,1,0,0,0,0,.500,1.10,-0.078,1.50,-0.06%,-0.76,7,CF
77,77,117,2021-08-15,HOU,@,LAA,L 1-3,CG,4,3,0,1,0,0,0,0,0,0,1,2,.254,.310,.468,.777,1,0,0,0,0,0,1.000,1.46,-0.058,1.92,-0.05%,-0.12,7,CF
78,78,118,2021-08-16,HOU,@,KCR,L 6-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,.254,.309,.463,.772,1,0,0,0,0,0,.250,1.47,0.016,2.08,0.01%,-0.05,7,RF
79,79,119,2021-08-17,HOU,@,KCR,L 1-3,CG,4,3,0,1,1,0,0,0,0,0,1,2,.255,.312,.466,.778,2,0,0,0,0,0,1.000,1.08,-0.045,1.64,-0.04%,-0.21,6,RF
80,80,120,2021-08-18,HOU,@,KCR,L 2-3,CG,4,4,1,2,0,0,0,0,0,0,0,1,.259,.315,.467,.782,2,0,0,0,0,0,.667,1.29,0.087,2.08,0.08%,0.20,7,RF
81,81,121,2021-08-19,HOU,@,KCR,W 6-3 (10),CG(10),5,4,0,1,1,0,0,3,0,0,1,1,.259,.317,.468,.784,2,0,0,0,0,0,.333,1.90,0.125,3.18,0.13%,1.25,6,RF
82,82,122,2021-08-20,HOU,,SEA,W 12-3,CG,5,3,1,1,0,0,0,1,0,0,1,1,.260,.319,.466,.784,1,0,0,0,1,0,.333,0.12,0.015,0.24,0.02%,0.13,7,RF
83,83,123,2021-08-21,HOU,,SEA,W 15-1,7-GF,0,0,0,0,0,0,0,0,0,0,0,0,.260,.319,.466,.784,0,,0,0,,,,,,,,,2,PR RF
84,84,124,2021-08-22,HOU,,SEA,L 3-6 (11),9-10,0,0,0,0,0,0,0,0,0,0,0,0,.260,.319,.466,.784,0,,0,0,,,,,,,,,4,RF
85,85,134,2021-09-03,HOU,@,SDP,W 6-3,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.257,.315,.459,.774,0,0,0,0,0,0,.000,0.95,-0.071,1.22,-0.06%,-0.54,7,CF
86,86,135,2021-09-04,HOU,@,SDP,L 2-10,5-GF,1,1,0,0,0,0,0,0,0,0,0,1,.256,.313,.457,.771,0,0,0,0,0,0,,0.12,-0.003,0.13,0.00%,-0.22,4,PH CF
87,87,138,2021-09-07,HOU,,SEA,W 5-4 (10),GS-8,3,2,0,0,0,0,0,0,0,0,1,1,.253,.314,.453,.767,0,0,0,0,0,0,.000,1.64,-0.110,2.55,-0.10%,-0.72,8,CF
88,88,140,2021-09-10,HOU,,LAA,W 10-5,CG,5,5,1,1,0,0,0,0,0,0,0,2,.252,.312,.448,.759,1,0,0,0,0,0,.333,0.61,0.041,0.69,0.03%,-0.57,8,CF
89,89,141,2021-09-11,HOU,,LAA,L 2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.251,.310,.446,.756,0,0,0,0,0,0,.000,4.97,-0.150,5.19,-0.09%,-0.62,2,PH
90,90,142,2021-09-12,HOU,,LAA,W 3-1,GS-9,4,3,0,0,0,0,0,0,0,0,1,2,.248,.309,.440,.750,0,0,0,0,0,0,.000,0.48,-0.027,0.55,-0.02%,-0.53,8,CF
91,91,143,2021-09-13,HOU,@,TEX,W 15-1,6-GF,2,2,0,1,0,0,0,0,0,0,0,1,.250,.311,.441,.752,1,0,0,0,0,0,1.000,0.00,0.000,0.00,0.00%,0.14,1,LF
92,92,144,2021-09-14,HOU,@,TEX,L 1-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,.247,.307,.435,.743,0,0,0,0,0,0,.000,0.43,-0.035,0.24,-0.01%,-0.65,7,LF
93,93,145,2021-09-15,HOU,@,TEX,W 7-2,CG,4,4,0,1,0,0,0,2,0,0,0,2,.247,.307,.432,.739,1,0,0,0,0,0,.500,0.61,0.074,0.35,0.03%,0.70,8,LF
94,94,146,2021-09-16,HOU,@,TEX,W 12-1,6-GF,1,1,1,1,0,0,1,2,0,0,0,0,.250,.309,.447,.756,4,0,0,0,0,0,,0.01,0.002,0.00,0.00%,1.87,5,LF
95,95,147,2021-09-17,HOU,,ARI,W 4-3 (10),9-GF(10),1,0,0,0,0,0,0,1,0,0,0,0,.250,.312,.447,.758,0,0,1,0,0,0,,5.53,0.164,1.85,0.03%,1.00,9,PR LF
96,96,148,2021-09-18,HOU,,ARI,L 4-6 (10),GS-10,4,4,0,1,0,0,0,0,0,0,0,1,.250,.311,.444,.754,1,0,0,0,0,0,.333,1.15,-0.024,0.41,-0.01%,-0.08,8,CF
97,97,149,2021-09-19,HOU,,ARI,W 7-6,CG,4,4,1,1,0,0,1,1,0,0,0,1,.250,.310,.452,.762,4,0,0,0,0,0,.000,1.27,0.319,0.67,0.10%,1.23,7,LF
98,98,150,2021-09-20,HOU,@,LAA,W 10-0,CG,5,5,1,2,0,0,0,0,1,0,0,1,.253,.311,.451,.763,2,0,0,0,0,0,.500,0.54,0.001,0.26,0.00%,0.08,8,CF LF
99,99,151,2021-09-21,HOU,@,LAA,W 10-5,6-GF,1,1,0,0,0,0,0,0,0,0,0,1,.252,.310,.450,.760,0,0,0,0,0,0,,0.03,-0.001,0.01,0.00%,-0.17,3,LF
100,100,152,2021-09-22,HOU,@,LAA,W 9-5 (12),CG(12),5,5,1,3,0,0,0,0,0,0,0,2,.259,.315,.452,.768,3,0,0,0,0,0,1.000,1.31,0.166,0.18,0.01%,0.96,8,RF LF
101,101,153,2021-09-23,HOU,@,LAA,L 2-3,CG,4,4,0,1,0,0,0,0,0,0,0,2,.258,.314,.449,.764,1,0,0,0,0,0,.500,1.58,-0.081,0.00,0.00%,-0.57,7,LF
102,102,154,2021-09-24,HOU,@,OAK,L 2-14,CG,4,4,0,1,0,0,0,0,0,0,0,1,.258,.314,.446,.760,1,0,0,0,0,0,.333,0.99,0.078,0.11,0.01%,-0.23,7,LF
103,103,156,2021-09-26,HOU,@,OAK,L 3-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.258,.313,.444,.756,1,0,0,0,0,0,.500,1.44,-0.079,0.14,-0.01%,-0.64,8,LF
104,104,157,2021-09-28,HOU,,TBR,W 4-3,CG,4,3,0,0,0,0,0,1,0,0,1,2,.255,.312,.439,.751,0,0,0,0,0,0,.000,3.00,0.202,0.48,0.02%,0.41,8,CF
105,105,158,2021-09-29,HOU,,TBR,L 0-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.254,.311,.437,.748,0,0,0,0,0,0,,0.03,-0.001,0.00,0.00%,-0.45,5,PH
106,106,159,2021-09-30,HOU,,TBR,W 3-2,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.254,.311,.437,.748,0,,0,0,,,,,,,,,3,PR LF
107,107,160,2021-10-01,HOU,,OAK,L 6-8,GS-9,4,3,2,1,0,0,0,0,0,0,1,1,.255,.313,.436,.749,1,0,0,0,0,0,.500,0.65,-0.028,0.08,0.00%,0.03,7,DH
108,108,162,2021-10-03,HOU,,OAK,W 7-6,CG,4,2,1,1,0,0,1,1,0,0,2,1,.257,.319,.447,.766,4,0,0,0,0,0,,0.68,0.148,0.25,0.03%,1.54,6,CF
,,,,,,,70-38,,320,284,47,73,12,0,14,50,4,2,25,104,.257,.319,.447,.766,127,5,4,0,7,0,.341,0.98,1.035,1.03,0.45%,7.83,,
