Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
11,488,11,2024-04-09,TEX,,OAK,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,0,.244,.286,.533,.819,0,1,0,0,0,0,.000,0.81,-0.173,0.86,-0.11%,-2.20,0.00,0.00,4,DH
12,489,12,2024-04-10,TEX,,OAK,W 6-2,CG,4,3,1,3,2,0,0,2,1,0,1,0,.292,.340,.604,.944,5,0,0,0,0,0,1.000,0.65,0.118,0.67,0.07%,2.77,26.00,34.20,4,RF
13,490,13,2024-04-11,TEX,,OAK,L 0-1,CG,3,3,0,1,0,0,0,0,0,0,0,1,.294,.339,.588,.928,1,0,0,0,0,0,.500,1.20,-0.003,1.33,0.00%,-0.25,3.00,3.00,4,RF
14,491,14,2024-04-12,TEX,@,HOU,W 12-8,CG,5,3,2,2,0,0,0,2,2,0,2,0,.315,.377,.593,.970,2,0,0,0,0,0,.667,0.67,0.182,0.70,0.12%,2.75,28.00,37.40,4,RF
15,492,15,2024-04-13,TEX,@,HOU,L 2-9,CG,4,3,1,2,0,0,0,0,0,0,1,0,.333,.400,.596,.996,2,1,0,0,0,0,.667,0.68,0.020,0.72,0.01%,0.33,10.00,12.20,4,RF
16,493,16,2024-04-14,TEX,@,HOU,L 5-8,CG,4,4,0,1,0,0,0,0,0,0,0,1,.328,.391,.574,.965,1,0,0,0,0,0,.333,0.64,-0.062,0.66,-0.04%,-0.34,3.00,3.00,4,RF
17,494,17,2024-04-15,TEX,@,DET,W 1-0,CG,4,4,0,0,0,0,0,0,0,0,0,2,.308,.370,.538,.908,0,0,0,0,0,0,.000,0.84,-0.084,0.86,-0.05%,-0.85,0.00,0.00,4,RF
18,495,18,2024-04-16,TEX,@,DET,L 2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.303,.365,.530,.895,0,0,0,0,0,0,.000,2.83,-0.072,2.84,-0.04%,-0.43,0.00,0.00,7,PH
19,496,19,2024-04-17,TEX,@,DET,W 5-4,CG,4,3,1,1,1,0,0,2,0,0,0,0,.304,.359,.536,.895,2,0,0,0,1,0,.250,1.65,0.135,1.65,0.08%,0.74,11.00,16.20,4,RF
20,497,20,2024-04-18,TEX,@,DET,W 9-7,CG,5,5,1,2,0,0,1,1,0,0,0,0,.311,.361,.568,.929,5,0,0,0,0,0,.250,1.04,0.145,1.08,0.09%,0.87,17.00,21.70,4,RF
21,498,21,2024-04-19,TEX,@,ATL,L 3-8,CG,4,4,0,1,1,0,0,2,0,0,0,2,.308,.356,.564,.920,2,0,0,0,0,0,.500,1.11,0.172,1.12,0.10%,0.91,9.00,13.00,4,RF
22,499,22,2024-04-20,TEX,@,ATL,L 2-5,CG,4,4,1,2,1,0,0,0,0,0,0,1,.317,.363,.573,.936,3,0,0,0,0,0,.667,1.24,0.019,1.25,0.01%,0.34,10.00,12.20,4,RF
23,500,23,2024-04-21,TEX,@,ATL,W 6-4,CG,4,4,1,2,1,0,1,2,0,1,0,0,.326,.368,.616,.985,6,0,0,0,0,0,.333,1.12,0.105,1.08,0.06%,1.17,21.00,28.20,4,RF
24,501,24,2024-04-23,TEX,,SEA,L 0-4,CG,4,3,0,0,0,0,0,0,0,0,1,1,.315,.364,.596,.959,0,0,0,0,0,0,.000,0.55,-0.015,0.62,-0.01%,-0.35,2.00,3.00,4,RF
25,502,25,2024-04-24,TEX,,SEA,W 5-1,CG,4,4,2,1,0,0,1,1,0,0,0,1,.312,.359,.613,.972,4,1,0,0,0,0,.000,1.25,0.009,1.38,0.01%,-0.64,16.00,21.90,4,RF
26,503,26,2024-04-25,TEX,,SEA,L 3-4,CG,4,4,0,0,0,0,0,0,0,0,0,2,.299,.346,.588,.933,0,1,0,0,0,0,.000,1.41,-0.185,1.63,-0.13%,-1.30,0.00,0.00,4,RF
27,504,27,2024-04-26,TEX,,CIN,W 2-1,CG,3,3,0,0,0,0,0,0,0,0,0,1,.290,.336,.570,.906,0,0,0,0,0,0,.000,0.86,-0.067,0.82,-0.04%,-0.55,0.00,0.00,4,RF
28,505,29,2024-04-28,TEX,,CIN,W 4-3,CG,4,3,1,1,0,0,1,2,0,0,1,1,.291,.342,.592,.934,4,0,0,0,0,0,.000,0.59,0.194,0.56,0.11%,1.91,18.00,25.20,4,RF
29,506,30,2024-04-30,TEX,,WSN,W 7-1,CG,4,3,0,1,0,0,0,0,0,0,0,1,.292,.347,.585,.932,1,0,1,0,0,0,.500,1.01,0.062,0.97,0.04%,0.30,5.00,6.00,4,RF
30,507,31,2024-05-01,TEX,,WSN,L 0-1,CG,4,3,0,1,0,0,0,0,0,0,1,2,.294,.352,.578,.930,1,0,0,0,0,0,1.000,2.40,-0.140,2.39,-0.08%,-0.64,5.00,6.00,4,RF
31,508,32,2024-05-02,TEX,,WSN,W 6-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.292,.349,.566,.916,1,0,0,0,0,0,.333,0.47,-0.026,0.45,-0.02%,-0.40,3.00,3.00,4,RF
32,509,33,2024-05-03,TEX,@,KCR,L 1-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.291,.346,.556,.902,1,0,0,0,0,0,.333,0.67,-0.007,0.71,0.00%,-0.28,3.00,3.00,4,RF
33,510,34,2024-05-04,TEX,@,KCR,W 15-4,CG,5,4,0,1,0,0,0,2,0,0,0,0,.289,.341,.545,.886,1,0,0,0,1,0,.200,0.80,-0.034,0.83,-0.02%,-0.22,7.00,10.00,4,DH
34,511,35,2024-05-05,TEX,@,KCR,W 3-2 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,2,.286,.336,.532,.867,1,1,0,0,0,0,.333,1.75,-0.256,1.84,-0.16%,-1.74,3.00,3.00,4,RF
35,512,36,2024-05-06,TEX,@,OAK,W 4-2,GS-8,4,4,0,0,0,0,0,0,0,0,0,2,.277,.326,.515,.842,0,0,0,0,0,0,.000,0.93,-0.097,1.11,-0.07%,-0.80,0.00,0.00,4,RF
36,513,37,2024-05-07,TEX,@,OAK,W 15-8,GS-6,5,3,1,0,0,0,0,2,0,0,1,1,.271,.322,.504,.826,0,0,0,0,1,0,.000,0.36,0.003,0.43,0.00%,-0.14,8.00,13.20,4,RF
37,514,38,2024-05-08 (1),TEX,@,OAK,L 4-9,CG,4,4,0,1,0,0,0,0,0,0,0,1,.270,.320,.496,.817,1,0,0,0,0,0,.333,1.26,-0.115,1.54,-0.09%,-1.10,3.00,3.00,4,RF
38,515,39,2024-05-08 (2),TEX,@,OAK,W 12-11,CG,6,5,0,1,1,0,0,1,0,0,1,3,.268,.321,.493,.814,2,0,0,0,0,1,.500,1.09,0.022,1.34,0.02%,-0.65,9.00,12.50,4,RF DH
39,516,40,2024-05-10,TEX,@,COL,L 2-4,CG,4,4,0,0,0,0,0,0,0,0,0,1,.260,.313,.479,.792,0,0,0,0,0,0,.000,1.22,-0.126,1.44,-0.09%,-0.94,0.00,0.00,4,RF
40,517,41,2024-05-11,TEX,@,COL,L 3-8,CG,4,4,0,0,0,0,0,0,0,0,0,3,.253,.305,.467,.772,0,0,0,0,0,0,.000,1.41,-0.150,1.58,-0.10%,-1.43,0.00,0.00,4,RF
41,518,42,2024-05-12,TEX,@,COL,L 1-3,CG,4,4,0,1,0,0,0,1,0,0,0,1,.253,.304,.461,.765,1,0,0,0,0,0,.333,1.38,-0.034,1.53,-0.02%,0.19,5.00,6.50,4,RF
42,519,43,2024-05-13,TEX,,CLE,L 0-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.247,.297,.449,.747,0,0,0,0,0,0,.000,1.39,-0.159,1.54,-0.11%,-1.47,0.00,0.00,4,RF
43,520,44,2024-05-14,TEX,,CLE,L 4-7,CG,4,4,2,2,1,0,1,1,0,0,0,0,.253,.302,.475,.777,6,0,0,0,0,0,.333,0.49,0.056,0.53,0.04%,1.16,21.00,27.90,4,RF
44,521,45,2024-05-15,TEX,,CLE,W 4-0,CG,4,4,1,2,0,0,1,2,0,0,0,0,.259,.306,.494,.800,5,0,0,0,0,0,.333,0.76,0.103,0.75,0.06%,1.68,19.00,25.20,4,RF
45,522,46,2024-05-17,TEX,,LAA,L 3-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.253,.299,.482,.782,0,0,0,0,0,0,.000,0.66,-0.067,0.68,-0.04%,-0.90,0.00,0.00,4,RF
46,523,47,2024-05-18,TEX,,LAA,W 3-2 (13),CG(13),5,5,1,1,0,0,1,1,0,0,0,2,.251,.297,.491,.788,4,0,0,0,0,0,.000,2.00,-0.029,1.95,-0.02%,-0.23,14.00,18.70,4,RF
47,524,50,2024-05-22,TEX,@,PHI,L 4-11,CG,4,4,0,1,0,0,0,0,0,0,0,1,.251,.296,.486,.782,1,0,0,0,0,0,.333,1.23,-0.099,1.07,-0.05%,-1.19,3.00,3.00,4,DH
48,525,51,2024-05-23,TEX,@,PHI,L 2-5,CG,4,3,1,1,0,0,1,1,0,0,1,0,.253,.300,.500,.800,4,0,0,0,0,0,.000,0.72,0.073,0.59,0.04%,0.73,16.00,21.70,4,DH
49,526,52,2024-05-24,TEX,@,MIN,L 2-3,CG,4,4,0,0,0,0,0,0,0,0,0,1,.247,.294,.489,.783,0,0,0,0,0,0,.000,1.73,-0.171,1.36,-0.08%,-1.53,0.00,0.00,4,DH
50,527,53,2024-05-25,TEX,@,MIN,L 3-5,CG,4,4,0,1,1,0,0,1,0,0,0,3,.247,.293,.489,.783,2,0,0,0,0,0,1.000,1.08,0.057,0.81,0.03%,0.36,7.00,9.50,4,DH
51,528,54,2024-05-26,TEX,@,MIN,W 6-2,CG,5,4,1,0,0,0,0,0,0,0,0,2,.242,.291,.479,.770,0,0,1,0,0,0,.000,0.44,-0.017,0.31,-0.01%,-0.69,4.00,6.20,4,DH
52,529,55,2024-05-28,TEX,,ARI,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.237,.286,.470,.755,0,0,0,0,0,0,.000,0.94,-0.099,0.65,-0.04%,-1.12,0.00,0.00,4,RF
53,530,56,2024-05-29,TEX,,ARI,W 6-1,CG,4,1,2,0,0,0,0,0,0,0,3,0,.236,.294,.467,.761,0,0,0,0,0,0,.000,0.50,0.017,0.36,0.01%,0.91,10.00,15.40,4,RF
54,531,57,2024-05-31,TEX,@,MIA,L 2-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,.232,.289,.458,.747,0,0,0,0,0,0,.000,0.69,-0.072,0.53,-0.03%,-0.99,0.00,0.00,4,RF
55,532,58,2024-06-01,TEX,@,MIA,W 7-0,CG,5,4,1,0,0,0,0,1,0,0,0,3,.227,.283,.449,.732,0,0,0,0,1,0,.000,0.55,-0.032,0.38,-0.01%,-1.65,4.00,6.70,4,RF
56,533,59,2024-06-02,TEX,@,MIA,W 6-0,CG,5,5,1,2,0,0,1,2,0,0,0,0,.231,.285,.462,.747,5,0,0,0,0,0,.250,0.55,0.143,0.40,0.06%,1.31,19.00,25.20,4,RF
57,534,60,2024-06-03,TEX,,DET,L 1-2,CG,4,4,0,1,0,0,0,0,0,0,0,1,.231,.285,.458,.743,1,0,0,0,0,0,.333,1.14,-0.030,0.90,-0.01%,-0.10,3.00,3.00,4,RF
58,535,61,2024-06-04,TEX,,DET,L 1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,.227,.280,.450,.730,0,0,0,0,0,0,.000,1.21,-0.114,0.92,-0.05%,-0.87,0.00,0.00,4,RF
59,536,62,2024-06-05,TEX,,DET,W 9-1,CG,5,4,0,0,0,0,0,0,0,0,1,3,.223,.278,.442,.720,0,0,0,0,0,0,.000,0.43,-0.020,0.30,-0.01%,-1.55,2.00,3.00,4,RF
60,537,63,2024-06-07,TEX,,SFG,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,2,.219,.274,.434,.708,0,0,0,0,0,0,.000,0.73,-0.073,0.53,-0.03%,-0.63,0.00,0.00,4,RF
61,538,64,2024-06-08,TEX,,SFG,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.216,.273,.429,.702,0,0,0,0,0,0,.000,1.36,-0.033,0.91,-0.01%,-0.24,2.00,3.00,3,RF
62,539,65,2024-06-09,TEX,,SFG,W 7-2,CG,4,4,1,1,0,0,0,0,1,0,0,0,.217,.273,.426,.699,1,1,0,0,0,0,.250,0.78,0.119,0.49,0.05%,0.47,10.00,12.20,3,RF
63,540,66,2024-06-11,TEX,@,LAD,L 2-15,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.214,.270,.420,.690,0,0,0,0,0,0,.000,0.46,-0.037,0.29,-0.01%,-0.48,0.00,0.00,3,RF
64,541,67,2024-06-12,TEX,@,LAD,W 3-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.211,.266,.413,.679,0,1,0,0,0,0,.000,0.96,-0.127,0.56,-0.04%,-1.28,0.00,0.00,3,RF
65,542,68,2024-06-13,TEX,@,LAD,W 3-1,CG,4,3,2,2,0,0,0,0,0,0,1,1,.216,.273,.416,.689,2,0,0,0,0,0,1.000,0.76,0.081,0.48,0.03%,0.95,12.00,15.40,3,RF
66,543,69,2024-06-14,TEX,@,SEA,L 2-3,CG,4,4,0,1,1,0,0,0,0,0,0,2,.217,.273,.418,.690,2,0,0,0,0,0,.500,1.39,-0.049,1.32,-0.03%,-0.26,5.00,6.00,3,RF
67,544,70,2024-06-15,TEX,@,SEA,L 5-7,CG,4,3,1,1,0,0,0,0,1,0,1,1,.218,.276,.417,.693,1,0,0,0,0,0,.500,0.62,-0.030,0.50,-0.02%,0.16,12.00,15.20,3,RF
68,545,71,2024-06-16,TEX,@,SEA,L 0-5,CG,3,3,0,0,0,0,0,0,0,0,0,1,.216,.273,.412,.685,0,0,0,0,0,0,.000,0.81,-0.060,0.60,-0.03%,-0.45,0.00,0.00,3,RF
69,546,72,2024-06-17,TEX,,NYM,L 2-14,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.213,.270,.407,.677,0,0,0,0,0,0,.000,0.36,-0.030,0.18,-0.01%,-0.63,0.00,0.00,4,RF
70,547,74,2024-06-19,TEX,,NYM,W 5-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.211,.270,.402,.672,0,0,0,0,0,0,.000,0.90,-0.049,0.32,-0.01%,-0.37,2.00,3.00,4,RF
71,548,75,2024-06-21,TEX,,KCR,W 6-2,CG,4,3,2,1,0,0,0,0,0,1,1,1,.212,.273,.402,.675,1,0,0,0,0,0,.500,0.92,-0.006,0.45,0.00%,-0.35,9.00,12.40,4,RF
72,549,76,2024-06-22,TEX,,KCR,W 6-0,CG,4,4,1,1,0,0,0,1,0,0,0,1,.213,.273,.399,.672,1,0,0,0,0,0,.333,0.93,0.031,0.52,0.01%,0.65,7.00,9.70,4,RF
73,550,77,2024-06-23,TEX,,KCR,W 4-0,CG,4,3,1,1,0,0,0,0,0,0,1,1,.214,.276,.399,.674,1,0,0,0,0,0,.500,0.70,0.021,0.41,0.01%,0.22,7.00,9.20,4,RF
74,551,78,2024-06-24,TEX,@,MIL,L 3-6,CG,5,4,1,2,0,0,1,1,0,0,1,1,.218,.281,.411,.692,5,0,0,0,0,0,.500,0.88,0.141,0.52,0.05%,0.90,19.00,24.70,4,RF
75,552,79,2024-06-25,TEX,@,MIL,L 1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,.219,.281,.409,.689,1,1,0,0,0,0,.250,1.35,-0.126,0.75,-0.04%,-0.95,3.00,3.00,4,RF
76,553,80,2024-06-26,TEX,@,MIL,L 5-6 (10),CG(10),5,5,1,1,0,0,0,0,0,0,0,1,.218,.279,.405,.684,1,0,0,0,0,0,.250,1.42,-0.125,0.72,-0.04%,-0.49,5.00,6.20,4,RF
77,554,81,2024-06-27,TEX,@,BAL,L 2-11,CG,4,4,1,1,0,0,1,1,0,0,0,1,.219,.279,.413,.692,4,0,0,0,0,0,.000,0.60,-0.045,0.27,-0.01%,-0.31,14.00,18.70,4,RF
78,555,82,2024-06-28,TEX,@,BAL,L 1-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.216,.279,.409,.688,0,0,0,0,0,0,.000,1.53,-0.058,0.57,-0.01%,-0.35,4.00,6.20,4,DH
79,556,83,2024-06-29,TEX,@,BAL,L 5-6,CG,5,5,1,2,1,0,1,1,0,0,0,1,.220,.280,.422,.703,6,0,0,0,0,0,.333,1.72,-0.066,0.51,-0.01%,0.37,19.00,24.70,4,RF
80,557,84,2024-06-30,TEX,@,BAL,W 11-2,GS-9,5,3,2,1,1,0,0,0,0,0,1,1,.221,.285,.425,.710,2,0,1,0,0,0,.500,0.61,0.029,0.20,0.01%,1.02,13.00,18.40,4,RF
81,558,85,2024-07-02,TEX,,SDP,W 7-0,CG,4,4,0,1,1,0,0,0,0,0,0,1,.221,.285,.426,.711,2,0,0,0,0,0,.333,0.18,0.001,0.06,0.00%,0.01,5.00,6.00,4,RF
82,559,86,2024-07-03,TEX,,SDP,L 4-6,CG,4,4,0,1,1,0,0,0,0,0,0,1,.222,.284,.427,.711,2,0,0,0,0,0,.333,1.03,-0.073,0.39,-0.02%,-0.55,5.00,6.00,4,DH
83,560,87,2024-07-04,TEX,,SDP,L 1-3,CG,4,3,0,0,0,0,0,0,1,0,1,2,.219,.284,.423,.707,0,0,0,0,0,0,.000,1.55,-0.098,0.48,-0.02%,-0.65,7.00,9.00,4,RF
84,561,88,2024-07-05,TEX,,TBR,W 3-0,CG,4,3,0,0,0,0,0,0,0,1,1,1,.217,.284,.419,.702,0,0,0,0,0,0,.000,0.37,-0.046,0.10,-0.01%,-0.82,2.00,3.00,4,DH
85,562,89,2024-07-06,TEX,,TBR,W 4-3,CG,4,4,0,0,0,0,0,0,0,0,0,2,.215,.280,.413,.694,0,0,0,0,0,0,.000,0.71,-0.086,0.22,-0.02%,-1.34,0.00,0.00,4,RF
86,563,91,2024-07-08,TEX,@,LAA,W 9-4,CG,5,5,1,1,0,0,0,0,0,0,0,3,.214,.279,.410,.689,1,0,0,0,0,0,.500,0.47,0.043,0.19,0.01%,-0.15,5.00,6.20,5,RF
87,564,92,2024-07-09,TEX,@,LAA,W 5-4,CG,4,4,1,1,0,0,1,1,0,0,0,1,.215,.279,.417,.696,4,1,0,0,0,0,.000,1.17,0.169,0.58,0.05%,-0.37,14.00,18.70,5,DH
88,565,93,2024-07-10,TEX,@,LAA,L 2-7,CG,4,4,0,1,0,0,0,0,0,0,0,2,.215,.279,.415,.694,1,0,0,0,0,0,.500,1.91,-0.173,0.94,-0.05%,-1.51,3.00,3.00,5,DH
89,566,94,2024-07-12,TEX,@,HOU,L 3-6,CG,4,3,0,1,0,0,0,0,0,0,0,0,.216,.281,.414,.695,1,0,1,0,0,0,.333,0.93,-0.002,0.44,0.00%,-0.24,5.00,6.00,5,RF
90,567,95,2024-07-13,TEX,@,HOU,W 2-1 (10),CG(10),5,4,0,0,0,0,0,0,0,0,1,1,.214,.280,.410,.690,0,0,0,0,0,0,.000,2.29,-0.178,0.91,-0.04%,-1.00,2.00,3.00,5,RF
91,568,96,2024-07-14,TEX,@,HOU,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,.211,.277,.405,.682,0,0,0,0,0,0,.000,0.57,-0.057,0.31,-0.02%,-0.78,0.00,0.00,5,RF
92,569,97,2024-07-19,TEX,,BAL,L 1-9,CG,4,3,0,0,0,0,0,0,0,0,1,2,.209,.277,.401,.678,0,0,0,0,0,0,.000,0.40,-0.019,0.19,-0.01%,-0.40,2.00,3.00,5,RF
93,570,98,2024-07-20,TEX,,BAL,L 4-8,CG,4,4,0,0,0,0,0,1,0,0,0,1,.207,.274,.397,.670,0,0,0,0,0,0,.000,0.84,-0.086,0.36,-0.02%,-0.62,2.00,3.50,5,RF
94,571,99,2024-07-21,TEX,,BAL,W 3-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,.207,.274,.395,.669,1,0,0,0,0,0,.250,0.77,-0.063,0.28,-0.01%,-0.48,3.00,3.00,5,RF
95,572,100,2024-07-22,TEX,,CHW,W 4-3 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,0,.205,.271,.390,.661,0,0,0,0,0,0,.000,2.06,-0.219,0.89,-0.06%,-0.96,0.00,0.00,5,RF
96,573,101,2024-07-23,TEX,,CHW,W 3-2,CG,4,3,0,1,0,0,0,1,1,0,1,1,.206,.273,.390,.663,1,0,0,0,0,1,.500,1.03,0.057,0.53,0.02%,0.59,12.00,15.50,5,RF
97,574,102,2024-07-24,TEX,,CHW,W 10-2,CG,5,5,2,3,1,0,0,2,1,0,0,0,.212,.277,.396,.673,4,0,0,0,0,0,.600,0.73,0.199,0.47,0.08%,1.13,24.00,31.40,5,RF
98,575,103,2024-07-25,TEX,,CHW,W 2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.209,.275,.391,.666,0,1,0,0,0,0,.000,1.15,-0.156,0.81,-0.07%,-1.63,0.00,0.00,5,RF
99,576,104,2024-07-26,TEX,@,TOR,L 5-6,CG,4,4,1,2,0,0,1,3,0,0,0,2,.212,.277,.401,.677,5,0,0,0,0,0,1.000,1.53,0.272,1.21,0.13%,1.91,21.00,28.70,5,RF
100,577,105,2024-07-27,TEX,@,TOR,L 3-7,CG,4,3,0,1,0,0,0,1,0,0,1,1,.213,.279,.400,.679,1,0,0,0,0,0,.500,0.73,0.085,0.49,0.03%,0.80,7.00,9.50,5,RF
101,578,106,2024-07-28,TEX,@,TOR,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.214,.279,.398,.677,1,0,0,0,0,0,.333,0.72,-0.061,0.41,-0.02%,-0.92,3.00,3.00,5,DH
102,579,107,2024-07-29,TEX,@,STL,W 6-3,CG,5,5,1,0,0,0,0,1,0,0,0,1,.211,.275,.393,.669,0,0,0,0,0,0,.000,1.28,-0.046,0.65,-0.01%,-0.78,4.00,6.70,5,RF
103,580,108,2024-07-30,TEX,@,STL,L 1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,.211,.275,.392,.667,1,0,0,0,0,0,.250,0.44,-0.036,0.27,-0.01%,0.11,3.00,3.00,5,RF
104,581,109,2024-07-31,TEX,@,STL,L 1-10,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,.210,.273,.389,.662,0,0,0,0,0,0,.000,0.68,-0.053,0.34,-0.02%,-0.92,0.00,0.00,5,RF
105,582,111,2024-08-03,TEX,,BOS,W 7-4,CG,4,3,1,1,1,0,0,0,0,0,1,1,.211,.275,.391,.666,2,0,0,0,0,0,.500,0.66,0.055,0.24,0.01%,0.42,9.00,12.20,5,RF
106,583,112,2024-08-04,TEX,,BOS,L 2-7,CG,4,4,0,0,0,0,0,0,0,0,0,3,.209,.273,.387,.660,0,0,0,0,0,0,.000,0.63,-0.063,0.23,-0.01%,-0.78,0.00,0.00,5,RF
107,584,113,2024-08-05,TEX,,HOU,W 4-3 (10),CG(10),4,4,1,1,0,0,0,0,0,0,0,1,.209,.273,.386,.658,1,0,0,0,0,0,.333,1.91,-0.005,0.89,0.00%,0.40,5.00,6.20,7,RF
108,585,114,2024-08-06,TEX,,HOU,L 2-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.207,.271,.383,.653,0,0,0,0,0,0,.000,0.72,-0.054,0.38,-0.02%,-0.35,0.00,0.00,6,RF
109,586,115,2024-08-07,TEX,,HOU,L 4-6,CG,4,3,0,1,0,0,0,0,0,0,1,1,.208,.273,.382,.655,1,0,0,0,0,0,.500,1.73,-0.017,0.77,-0.01%,-0.35,5.00,6.00,7,RF
110,587,116,2024-08-10 (1),TEX,@,NYY,L 0-8,GS-6,3,3,0,2,1,0,0,0,0,0,0,0,.212,.275,.387,.662,3,0,0,0,0,0,.667,0.80,-0.004,0.18,0.00%,0.13,8.00,9.00,7,RF
111,588,117,2024-08-10 (2),TEX,@,NYY,W 9-4,CG,5,4,2,3,0,0,0,1,0,0,1,1,.217,.281,.390,.671,3,0,0,0,0,0,1.000,1.11,0.181,0.20,0.02%,1.21,17.00,21.90,7,RF
112,589,118,2024-08-11,TEX,@,NYY,L 7-8,CG,5,4,1,2,0,0,0,1,1,0,1,1,.220,.284,.391,.676,2,0,0,0,0,0,.667,1.81,0.117,0.34,0.01%,1.22,17.00,21.70,7,RF
113,590,119,2024-08-12,TEX,@,BOS,L 4-5 (10),CG(10),5,5,0,1,0,0,0,0,0,0,0,2,.219,.284,.389,.673,1,0,0,0,0,0,.333,1.56,-0.082,0.22,-0.01%,-0.90,3.00,3.00,4,RF
114,591,120,2024-08-13,TEX,@,BOS,L 4-9,CG,4,3,0,0,0,0,0,1,0,0,1,2,.218,.283,.386,.670,0,0,0,0,0,0,.000,1.46,0.005,0.13,0.00%,0.35,4.00,6.50,4,RF
115,592,121,2024-08-14,TEX,@,BOS,W 9-7 (10),CG(10),6,5,2,3,0,0,2,2,0,0,0,1,.222,.288,.403,.691,9,0,1,0,0,0,.500,1.46,0.229,0.10,0.01%,1.24,33.00,43.40,4,DH
