Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
25,437,27,2025-04-26,CIN,@,COL,W 6-4,GS-7,4,4,1,2,0,0,0,0,0,0,0,1,.325,.423,.422,.844,2,0,0,0,0,0,.667,1.49,-0.029,1.35,-0.02%,-0.27,8.00,9.20,5,LF
26,438,28,2025-04-27,CIN,@,COL,W 8-1,GS-7,4,4,1,2,1,0,0,1,0,0,0,1,.333,.426,.437,.863,3,0,0,0,0,0,.667,0.42,0.075,0.40,0.04%,0.92,12.00,15.70,5,2B
27,439,29,2025-04-28,CIN,,STL,W 3-1,CG,4,4,1,3,2,0,0,1,0,0,0,0,.352,.438,.473,.911,5,0,0,0,0,0,.750,0.78,0.205,0.86,0.14%,1.88,17.00,21.70,5,LF
28,440,30,2025-04-30 (1),CIN,,STL,L 0-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.340,.431,.457,.889,0,0,0,0,0,0,.000,1.17,-0.134,1.30,-0.09%,-0.68,2.00,3.00,4,DH
29,441,31,2025-04-30 (2),CIN,,STL,L 1-9,CG,4,4,0,0,0,0,0,0,0,0,0,1,.327,.416,.439,.855,0,0,0,0,0,0,.000,0.52,-0.056,0.55,-0.04%,-1.32,0.00,0.00,7,LF
30,442,32,2025-05-01,CIN,,STL,W 9-1,CG,4,3,1,0,0,0,0,1,0,0,1,0,.317,.410,.426,.836,0,0,0,0,0,0,.000,0.55,0.012,0.55,0.01%,-0.67,6.00,9.70,7,DH
31,443,34,2025-05-03,CIN,,WSN,L 6-11,CG,5,5,0,1,0,1,0,0,0,0,0,1,.311,.402,.434,.836,3,0,0,0,0,0,.250,0.92,-0.062,0.96,-0.04%,-1.16,8.00,9.00,4,DH
32,444,35,2025-05-04,CIN,,WSN,L 1-4,CG,4,4,0,0,0,0,0,0,0,0,0,3,.300,.389,.418,.807,0,0,0,0,0,0,.000,1.11,-0.109,1.12,-0.07%,-1.03,0.00,0.00,7,LF
33,445,36,2025-05-05,CIN,@,ATL,L 0-4,CG,4,2,0,0,0,0,0,0,0,0,2,0,.295,.392,.411,.803,0,0,0,0,0,0,.000,0.39,-0.004,0.39,0.00%,0.07,4.00,6.00,4,DH
34,446,38,2025-05-07,CIN,@,ATL,W 4-3,CG,4,4,1,2,1,0,0,1,0,0,0,0,.302,.396,.422,.818,3,0,0,0,0,0,.500,0.75,-0.017,0.65,-0.01%,0.10,12.00,15.70,4,DH
35,447,39,2025-05-08,CIN,@,ATL,L 4-5 (11),CG(11),5,5,0,1,0,0,0,0,0,0,0,0,.298,.388,.413,.802,1,0,0,0,0,0,.200,1.84,0.000,1.69,0.00%,-0.11,3.00,3.00,4,LF
36,448,40,2025-05-09,CIN,@,HOU,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.290,.385,.403,.788,0,0,0,0,0,0,.000,0.83,-0.063,0.69,-0.03%,-0.61,2.00,3.00,5,LF
37,449,41,2025-05-10,CIN,@,HOU,W 13-9,CG,5,4,0,1,0,0,0,2,0,0,1,2,.289,.385,.398,.784,1,0,0,0,0,0,.500,0.24,0.005,0.19,0.00%,1.24,9.00,13.00,4,DH
38,450,42,2025-05-11,CIN,@,HOU,L 0-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,.282,.377,.389,.767,0,0,0,0,0,0,.000,0.45,-0.034,0.40,-0.02%,-0.49,0.00,0.00,5,LF
39,451,43,2025-05-13,CIN,,CHW,L 1-5 (10),GS-10,3,3,0,0,0,0,0,0,0,0,0,1,.276,.370,.381,.751,0,0,0,0,0,0,.000,1.24,-0.073,0.98,-0.04%,-0.56,0.00,0.00,7,DH
40,452,44,2025-05-14,CIN,,CHW,L 2-4,CG,4,4,0,2,1,0,0,0,0,0,0,0,.283,.373,.391,.765,3,0,0,0,0,0,.500,1.13,0.039,0.78,0.02%,0.46,8.00,9.00,1,LF
41,453,45,2025-05-15,CIN,,CHW,W 7-1,GS-8,4,3,1,2,0,0,0,1,0,0,1,0,.291,.383,.397,.780,2,0,0,0,0,0,.667,0.38,0.039,0.25,0.02%,0.47,12.00,15.70,1,DH
42,454,46,2025-05-16,CIN,,CLE,W 5-4,CG,4,4,1,2,1,0,0,0,0,0,0,1,.297,.386,.407,.792,3,0,0,0,0,0,.667,0.59,0.011,0.42,0.01%,0.21,10.00,12.20,5,DH
43,455,48,2025-05-18,CIN,,CLE,W 3-1,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.291,.379,.399,.777,0,0,0,0,0,0,.000,0.86,-0.069,0.67,-0.03%,-0.76,0.00,0.00,5,LF
44,456,49,2025-05-19,CIN,@,PIT,W 7-1,CG,5,5,0,2,2,0,0,1,0,0,0,3,.294,.379,.412,.791,4,0,0,0,0,0,1.000,0.84,0.173,0.73,0.09%,0.08,12.00,15.50,5,DH
45,457,51,2025-05-21,CIN,@,PIT,L 1-3,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,.292,.377,.409,.786,0,0,0,0,0,0,.000,1.73,-0.044,1.55,-0.02%,-0.24,0.00,0.00,7,PH LF
46,458,52,2025-05-23,CIN,,CHC,L 6-13,7-8,1,0,0,0,0,0,0,0,0,0,1,0,.292,.381,.409,.790,0,0,0,0,0,0,,2.11,0.068,1.93,0.04%,0.39,2.00,3.00,7,PH
47,459,53,2025-05-24,CIN,,CHC,W 6-4,GS-8,4,3,1,1,1,0,0,0,0,0,1,1,.293,.383,.414,.797,2,0,0,0,0,0,.500,0.63,0.101,0.00,0.00%,0.83,9.00,12.20,5,LF
48,460,54,2025-05-25,CIN,,CHC,L 8-11,GS-5,2,2,0,0,0,0,0,0,0,0,0,2,.289,.379,.409,.788,0,0,0,0,0,0,,1.11,-0.077,0.90,-0.04%,-0.82,0.00,0.00,5,DH
49,461,55,2025-05-26,CIN,@,KCR,W 7-4,GS-6,3,2,2,1,0,0,0,1,0,0,1,0,.292,.384,.410,.794,1,0,0,0,0,0,.500,0.97,0.110,0.68,0.05%,1.43,11.00,15.90,5,3B
50,462,56,2025-05-27,CIN,@,KCR,W 7-2,GS-8,3,3,0,1,0,0,0,0,0,0,0,1,.293,.383,.409,.792,1,0,0,0,0,0,.500,0.85,-0.064,0.63,-0.03%,-0.56,3.00,3.00,7,2B
51,463,57,2025-05-28,CIN,@,KCR,L 2-3,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.291,.381,.406,.787,0,0,0,0,0,0,.000,2.33,-0.046,1.73,-0.02%,-0.18,0.00,0.00,4,PH DH
52,464,58,2025-05-30,CIN,@,CHC,W 6-2,CG,4,4,0,2,0,0,0,1,0,0,0,0,.296,.383,.408,.792,2,0,0,0,0,0,.500,0.50,0.068,0.42,0.03%,0.73,8.00,9.50,4,DH
53,465,59,2025-05-31,CIN,@,CHC,L 0-2,CG,3,2,0,0,0,0,0,0,0,0,1,1,.292,.383,.404,.786,0,0,0,0,0,0,.000,1.03,-0.054,0.93,-0.03%,-0.25,2.00,3.00,6,LF
54,466,60,2025-06-01,CIN,@,CHC,L 3-7,CG,4,4,0,1,0,0,0,0,0,0,0,1,.291,.380,.400,.780,1,0,0,0,0,0,.333,0.34,-0.027,0.26,-0.01%,0.34,3.00,3.00,4,DH
55,467,61,2025-06-02,CIN,,MIL,L 2-3,CG,4,3,0,1,0,0,0,0,0,0,1,1,.292,.382,.399,.781,1,1,0,0,0,0,.500,1.27,-0.099,0.86,-0.04%,-0.87,5.00,6.00,2,2B
56,468,62,2025-06-03,CIN,,MIL,W 4-2,GS-7,3,2,0,0,0,0,0,0,0,0,1,2,.289,.382,.394,.776,0,0,0,0,0,0,,0.97,-0.021,0.61,-0.01%,-0.21,2.00,3.00,2,DH
57,469,64,2025-06-06,CIN,,ARI,W 4-3 (10),6-GF(10),2,2,0,0,0,0,0,0,0,0,0,1,.286,.378,.390,.768,0,0,0,0,0,0,.000,1.87,-0.104,1.10,-0.04%,-0.63,0.00,0.00,9,PH 2B LF
58,470,65,2025-06-07,CIN,,ARI,W 13-1,CG,5,5,1,1,0,0,1,4,0,0,0,1,.283,.374,.401,.775,4,0,0,0,0,0,.000,0.39,-0.018,0.24,-0.01%,1.09,20.00,29.20,2,DH
59,471,66,2025-06-08,CIN,,ARI,W 4-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.277,.367,.393,.760,0,0,0,0,0,0,.000,0.67,-0.070,0.46,-0.03%,-0.80,0.00,0.00,2,DH
60,472,67,2025-06-09,CIN,@,CLE,W 7-4,CG,5,5,0,2,0,0,0,1,0,0,0,0,.281,.368,.393,.761,2,0,0,0,0,0,.400,1.12,0.193,0.83,0.09%,1.36,8.00,9.50,2,DH
61,473,68,2025-06-10,CIN,@,CLE,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,1,.280,.366,.390,.756,1,0,0,0,0,0,.333,1.11,-0.083,0.92,-0.04%,-0.97,3.00,3.00,2,DH
62,474,70,2025-06-13,CIN,@,DET,L 5-11,GS-9,4,3,0,0,0,0,0,0,0,0,1,1,.276,.364,.384,.748,0,0,0,0,0,0,.000,0.94,-0.048,0.74,-0.02%,-0.48,2.00,3.00,7,DH
63,475,71,2025-06-14,CIN,@,DET,W 11-1,GS-6,3,3,1,1,0,0,0,1,0,0,0,0,.277,.363,.384,.747,1,0,0,0,0,0,.333,1.71,0.105,1.27,0.05%,0.70,7.00,9.70,2,3B
64,476,72,2025-06-15,CIN,@,DET,W 8-4,GS-8,4,4,0,2,0,0,0,1,0,0,0,1,.281,.366,.386,.751,2,0,0,0,0,0,.667,1.80,0.242,1.44,0.12%,0.74,8.00,9.50,7,2B
65,477,73,2025-06-17,CIN,,MIN,W 6-5,CG,5,2,0,0,0,0,0,0,0,0,3,0,.278,.370,.382,.752,0,0,0,0,0,0,.000,0.75,0.036,0.63,0.02%,0.22,6.00,9.00,2,DH
66,478,74,2025-06-18,CIN,,MIN,W 4-2 (6),CG(6),3,3,0,0,0,0,0,0,0,0,0,1,.274,.366,.377,.743,0,0,0,0,0,0,.000,1.09,-0.082,1.01,-0.05%,-1.10,0.00,0.00,2,DH
67,479,75,2025-06-19,CIN,,MIN,L 5-12,GS-7,3,3,1,1,0,0,1,2,0,0,0,1,.275,.365,.390,.755,4,0,0,0,0,0,.000,0.89,0.049,0.87,0.03%,0.97,16.00,22.20,2,DH
68,480,76,2025-06-20,CIN,@,STL,L 1-6,CG,4,4,0,1,0,0,0,0,0,0,0,2,.275,.364,.387,.751,1,0,0,0,0,0,.500,0.70,0.004,0.70,0.00%,-0.38,3.00,3.00,2,3B
69,481,77,2025-06-21,CIN,@,STL,L 5-6 (11),GS-10,5,4,0,0,0,0,0,1,0,0,1,0,.270,.360,.381,.741,0,1,0,0,0,0,.000,1.76,-0.117,1.69,-0.07%,-1.05,4.00,6.50,2,DH
70,482,78,2025-06-22,CIN,@,STL,W 4-1,GS-6,3,3,0,0,0,0,0,1,0,0,0,1,.266,.356,.376,.732,0,0,0,0,0,0,.000,0.87,-0.015,0.75,-0.01%,-0.23,2.00,3.50,5,3B
71,483,79,2025-06-23,CIN,,NYY,W 6-1,GS-8,3,3,1,1,0,0,1,1,0,0,0,0,.267,.356,.388,.744,4,0,0,0,0,0,.000,0.78,0.062,0.64,0.03%,0.37,14.00,18.70,5,LF
72,484,80,2025-06-24,CIN,,NYY,W 5-4 (11),11-GF(11),1,1,0,1,0,0,0,1,0,0,0,0,.270,.358,.391,.749,1,0,0,0,0,0,1.000,2.40,0.062,2.17,0.03%,1.00,5.00,6.50,6,PH
73,485,82,2025-06-27,CIN,,SDP,W 8-1,GS-8,4,4,1,1,0,0,0,1,0,0,0,2,.270,.357,.388,.745,1,0,0,0,0,0,.500,0.34,-0.037,0.34,-0.02%,-0.35,7.00,9.70,5,LF
74,486,83,2025-06-28,CIN,,SDP,L 4-6,GS-7,3,3,0,2,1,0,0,1,0,0,0,0,.275,.360,.396,.756,3,0,0,0,0,0,.667,0.99,0.132,1.03,0.08%,1.57,10.00,12.50,5,DH
75,487,84,2025-06-29,CIN,,SDP,W 3-2,CG,4,3,1,0,0,0,0,0,0,0,1,1,.272,.359,.391,.750,0,0,0,0,0,0,.000,2.18,0.024,2.06,0.01%,-0.29,4.00,6.20,5,LF
76,488,86,2025-07-01,CIN,@,BOS,L 3-5,CG,4,3,1,0,0,0,0,0,0,0,1,1,.268,.357,.386,.743,0,0,0,0,0,0,.000,0.66,-0.015,0.00,0.00%,-0.18,4.00,6.20,5,LF
77,489,87,2025-07-02,CIN,@,BOS,W 8-4,CG,5,3,2,2,1,0,0,0,0,0,2,0,.273,.365,.394,.758,3,0,0,0,0,0,.667,1.11,0.132,1.04,0.07%,1.49,16.00,21.40,7,2B
,,,,,,,41-36,,285,249,29,68,16,1,4,37,1,0,36,66,.273,.365,.394,.758,98,2,0,0,0,0,.358,0.96,0.429,0.87,0.19%,8.67,478.00,630.30,,
