Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
12,482,46,2025-05-16,CIN,,CLE,W 5-4,CG,4,4,0,1,0,0,0,0,0,0,0,2,.190,.292,.333,.625,1,0,0,0,0,0,.500,0.67,-0.078,0.48,-0.03%,-1.54,3.00,3.00,7,C
13,483,48,2025-05-18,CIN,,CLE,W 3-1,CG,4,4,1,1,0,0,0,0,0,0,0,2,.196,.288,.326,.615,1,0,0,0,0,0,.500,0.59,-0.011,0.46,-0.01%,-0.48,5.00,6.20,6,C
14,484,49,2025-05-19,CIN,@,PIT,W 7-1,CG,4,3,1,0,0,0,0,0,0,0,1,1,.184,.286,.306,.592,0,1,0,0,0,0,.000,0.67,-0.098,0.58,-0.05%,-0.36,4.00,6.20,8,C
15,485,50,2025-05-20,CIN,@,PIT,L 0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,.173,.271,.288,.560,0,0,0,0,0,0,.000,1.15,-0.093,1.04,-0.05%,-0.64,0.00,0.00,6,DH
16,486,51,2025-05-21,CIN,@,PIT,L 1-3,CG,4,3,0,1,1,0,0,0,0,0,1,2,.182,.286,.309,.595,2,0,0,0,0,0,1.000,1.03,-0.037,0.92,-0.02%,-0.18,7.00,9.00,6,C
17,487,52,2025-05-23,CIN,,CHC,L 6-13,CG,5,4,1,1,1,0,0,1,0,0,1,3,.186,.294,.322,.616,2,0,0,0,0,0,1.000,0.90,0.018,0.82,0.01%,0.86,11.00,15.70,6,DH
18,488,53,2025-05-24,CIN,,CHC,W 6-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.177,.292,.306,.598,0,0,0,0,0,0,.000,0.42,-0.043,0.00,0.00%,-0.75,2.00,3.00,8,C
19,489,55,2025-05-26,CIN,@,KCR,W 7-4,CG,5,5,1,3,0,0,1,3,0,0,0,0,.209,.312,.373,.685,6,0,0,0,0,0,.500,0.61,0.152,0.43,0.06%,2.89,24.00,31.70,6,C
20,490,56,2025-05-27,CIN,@,KCR,W 7-2,CG,4,3,1,1,0,0,1,1,0,0,1,2,.214,.321,.414,.735,4,0,0,0,0,0,,0.78,0.103,0.59,0.05%,1.35,16.00,21.70,5,DH
21,491,57,2025-05-28,CIN,@,KCR,L 2-3,CG,4,4,0,3,0,0,0,0,0,0,0,1,.243,.341,.432,.774,3,0,0,0,0,0,1.000,1.06,-0.002,0.79,0.00%,0.01,9.00,9.00,5,C
22,492,58,2025-05-30,CIN,@,CHC,W 6-2,CG,4,4,1,1,0,0,1,2,0,0,0,2,.244,.337,.462,.799,4,0,0,0,0,0,.000,0.49,0.112,0.41,0.06%,1.04,16.00,22.20,7,C
23,493,59,2025-05-31,CIN,@,CHC,L 0-2,CG,3,3,0,0,0,0,0,0,0,0,0,2,.235,.326,.444,.771,0,0,0,0,0,0,.000,0.85,-0.063,0.77,-0.03%,-0.47,0.00,0.00,4,DH
24,494,60,2025-06-01,CIN,@,CHC,L 3-7,CG,4,3,0,0,0,0,0,1,0,0,0,0,.226,.313,.429,.741,0,0,0,0,1,0,.000,0.71,-0.071,0.55,-0.03%,-0.60,2.00,3.50,5,C
25,495,61,2025-06-02,CIN,,MIL,L 2-3,CG,4,4,0,2,0,0,0,0,0,0,0,1,.239,.320,.432,.752,2,0,0,0,0,0,.667,1.53,0.022,1.04,0.01%,0.55,6.00,6.00,4,DH
26,496,62,2025-06-03,CIN,,MIL,W 4-2,CG,4,4,1,1,0,0,1,2,0,0,0,1,.239,.317,.457,.774,4,0,0,0,0,0,.000,1.92,0.038,1.20,0.01%,0.07,16.00,22.20,4,C
27,497,63,2025-06-04,CIN,,MIL,L 1-9,CG,4,3,0,0,0,0,0,0,0,1,1,1,.232,.315,.442,.757,0,0,0,0,0,0,.000,0.98,-0.057,0.68,-0.02%,-1.05,2.00,3.00,4,DH
28,498,64,2025-06-06,CIN,,ARI,W 4-3 (10),GS-10,5,4,0,0,0,0,0,0,0,0,1,2,.222,.310,.424,.734,0,0,0,0,0,0,.000,1.29,-0.096,0.76,-0.03%,-0.48,2.00,3.00,3,DH
29,499,65,2025-06-07,CIN,,ARI,W 13-1,CG,5,5,2,3,1,0,0,1,0,0,0,0,.240,.322,.442,.764,4,0,0,0,0,0,.600,0.18,0.043,0.10,0.02%,1.54,17.00,21.90,6,C
30,500,67,2025-06-09,CIN,@,CLE,W 7-4,CG,5,4,1,1,0,0,0,0,0,0,1,1,.241,.325,.435,.760,1,0,0,0,0,0,.333,0.67,0.038,0.50,0.02%,0.87,7.00,9.20,5,C
31,501,68,2025-06-10,CIN,@,CLE,W 1-0,CG,4,4,0,1,0,0,0,0,0,0,0,2,.241,.323,.429,.751,1,0,0,0,0,0,.500,1.06,-0.077,0.87,-0.04%,-0.47,3.00,3.00,5,C
32,502,70,2025-06-13,CIN,@,DET,L 5-11,CG,5,5,0,3,1,0,0,2,0,0,0,1,.256,.333,.444,.778,4,0,0,0,0,0,.750,0.74,-0.049,0.58,-0.02%,1.18,15.00,19.00,5,C
33,503,71,2025-06-14,CIN,@,DET,W 11-1,CG,5,5,2,2,1,0,1,4,0,0,0,2,.262,.336,.475,.811,6,0,0,0,0,0,.500,0.89,0.148,0.67,0.07%,2.65,27.00,38.40,4,DH
34,504,72,2025-06-15,CIN,@,DET,W 8-4,CG,5,5,1,1,0,0,0,1,0,0,0,2,.260,.331,.465,.796,1,0,0,0,0,0,.333,1.63,-0.045,1.30,-0.02%,-0.05,7.00,9.70,4,C
35,505,73,2025-06-17,CIN,,MIN,W 6-5,CG,4,3,1,0,0,0,0,0,0,0,1,2,.254,.329,.454,.783,0,0,0,0,0,0,.000,1.42,-0.078,1.20,-0.04%,-1.14,4.00,6.20,4,C
36,506,75,2025-06-19,CIN,,MIN,L 5-12,CG,4,4,1,1,0,0,0,1,0,0,0,3,.254,.327,.448,.774,1,0,0,0,0,0,1.000,0.68,0.049,0.66,0.03%,0.18,7.00,9.70,4,C
37,507,76,2025-06-20,CIN,@,STL,L 1-6,CG,4,3,0,0,0,0,0,0,0,0,1,0,.248,.325,.438,.763,0,1,0,0,0,0,.000,1.10,-0.178,1.09,-0.11%,-0.86,2.00,3.00,4,DH
38,508,77,2025-06-21,CIN,@,STL,L 5-6 (11),CG(11),5,5,0,0,0,0,0,0,0,0,0,3,.239,.314,.423,.737,0,0,0,0,0,0,.000,1.42,-0.188,1.37,-0.11%,-1.17,0.00,0.00,4,C
39,509,78,2025-06-22,CIN,@,STL,W 4-1,CG,4,3,0,0,0,0,0,0,0,0,1,2,.234,.313,.414,.727,0,0,0,0,0,0,.000,0.61,-0.026,0.53,-0.01%,-0.53,2.00,3.00,4,DH
40,510,79,2025-06-23,CIN,,NYY,W 6-1,CG,4,4,0,2,1,0,0,0,0,0,0,1,.242,.317,.423,.740,3,1,0,0,0,0,.667,0.49,-0.036,0.41,-0.02%,-0.38,8.00,9.00,6,DH
41,511,80,2025-06-24,CIN,,NYY,W 5-4 (11),CG(11),5,2,1,0,0,0,0,0,0,0,3,0,.238,.326,.417,.743,0,0,0,0,0,0,.000,1.36,-0.008,1.23,-0.01%,0.44,8.00,12.20,5,C
42,512,81,2025-06-25,CIN,,NYY,L 1-7,CG,4,3,0,0,0,0,0,0,0,0,1,1,.234,.324,.409,.733,0,0,0,0,0,0,.000,0.65,-0.026,0.65,-0.02%,-0.19,2.00,3.00,4,DH
43,513,82,2025-06-27,CIN,,SDP,W 8-1,CG,4,4,0,0,0,0,0,0,0,0,0,1,.228,.317,.399,.715,0,0,0,0,0,0,.000,0.45,-0.051,0.44,-0.03%,-1.37,0.00,0.00,6,C
44,514,83,2025-06-28,CIN,,SDP,L 4-6,CG,4,3,0,0,0,0,0,1,0,0,0,2,.224,.310,.391,.701,0,0,0,0,1,0,.000,1.13,-0.081,1.18,-0.05%,-0.95,2.00,3.50,6,C
45,515,85,2025-06-30,CIN,@,BOS,L 6-13,CG,4,3,0,1,1,0,0,0,0,0,1,2,.226,.314,.396,.710,2,0,0,0,0,0,1.000,0.31,0.031,0.29,0.02%,0.21,7.00,9.00,6,C
46,516,87,2025-07-02,CIN,@,BOS,W 8-4,CG,5,5,1,2,0,0,0,0,0,0,0,1,.231,.316,.396,.713,2,0,0,0,0,0,.500,0.73,0.030,0.68,0.02%,0.01,8.00,9.20,5,C
47,517,88,2025-07-04,CIN,@,PHI,W 9-6,CG,4,3,2,2,0,0,0,0,0,0,1,1,.238,.325,.401,.726,2,0,0,0,0,0,1.000,0.83,0.097,0.82,0.06%,1.36,12.00,15.40,6,C
48,518,89,2025-07-05,CIN,@,PHI,L 1-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.237,.323,.399,.722,0,0,0,0,0,0,,0.42,-0.011,0.44,-0.01%,-0.30,0.00,0.00,9,PH
,,,,,,,25-23,,198,173,23,41,10,0,6,25,0,1,23,70,.237,.323,.399,.722,69,3,0,0,2,1,.354,0.89,-1.010,0.74,-0.54%,-0.03,327.00,437.10,,
