Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),BOP,Pos
11,199,30,2024-05-01,MIN,@,CHW,W 10-5,GS-7,3,2,1,0,0,0,0,0,0,0,1,1,.371,.439,.600,1.039,0,0,0,0,0,0,.000,1.34,-0.040,1.40,-0.03%,-0.43,4.00,6.20,6,DH
12,200,31,2024-05-03,MIN,,BOS,W 5-2,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.368,.432,.579,1.011,1,1,0,0,0,0,.333,1.01,-0.079,1.11,-0.05%,-0.91,3.00,3.00,6,DH
13,201,33,2024-05-05,MIN,,BOS,L 2-9,CG,4,4,0,2,0,0,0,1,0,0,0,1,.381,.438,.571,1.009,2,1,0,0,0,0,.667,1.74,-0.083,2.06,-0.06%,0.49,8.00,9.50,6,DH
14,202,34,2024-05-06,MIN,,SEA,W 3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.348,.404,.522,.926,0,0,0,0,0,0,.000,0.56,-0.057,0.64,-0.04%,-0.72,0.00,0.00,2,DH
15,203,35,2024-05-07,MIN,,SEA,L 6-10,GS-5,2,2,1,1,0,0,0,1,0,0,0,0,.354,.407,.521,.928,1,0,0,0,0,0,.500,1.28,0.102,1.51,0.07%,0.90,7.00,9.70,2,DH
16,204,36,2024-05-08,MIN,,SEA,W 6-3,GS-6,2,2,1,1,0,0,1,1,0,0,0,1,.360,.411,.580,.991,4,0,0,0,0,0,,0.38,0.086,0.42,0.06%,0.90,14.00,18.70,3,DH
17,205,37,2024-05-09,MIN,,SEA,W 11-1,CG,5,5,1,1,0,0,0,0,0,0,0,2,.345,.393,.545,.939,1,1,0,0,0,0,.333,0.29,0.040,0.35,0.03%,-0.71,5.00,6.20,3,RF
18,206,39,2024-05-11,MIN,@,TOR,L 8-10,CG,5,5,0,2,0,0,0,1,0,0,0,2,.350,.394,.533,.927,2,0,0,0,0,0,.667,0.98,-0.035,1.17,-0.03%,-0.13,8.00,9.50,2,DH
19,207,40,2024-05-12,MIN,@,TOR,W 5-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,.328,.371,.500,.871,0,0,0,0,0,0,.000,0.96,-0.093,1.15,-0.07%,-1.00,0.00,0.00,2,DH
20,208,42,2024-05-15,MIN,,NYY,L 0-4,CG,4,3,0,0,0,0,0,0,0,0,1,2,.313,.365,.478,.842,0,0,0,0,0,0,.000,0.76,-0.062,0.93,-0.05%,-0.72,2.00,3.00,2,DH
21,209,43,2024-05-16,MIN,,NYY,L 0-5,CG,4,4,0,0,0,0,0,0,0,0,0,3,.296,.346,.451,.797,0,0,0,0,0,0,.000,0.48,-0.045,0.56,-0.03%,-0.43,0.00,0.00,2,DH
22,210,44,2024-05-17,MIN,@,CLE,L 2-3,GS-8,3,2,0,0,0,0,0,0,0,0,1,0,.288,.346,.438,.784,0,0,0,0,0,0,.000,1.08,-0.042,1.42,-0.03%,-0.21,2.00,3.00,2,DH
23,211,46,2024-05-19,MIN,@,CLE,L 2-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.273,.329,.416,.745,0,0,0,0,0,0,.000,0.79,-0.079,0.91,-0.06%,-0.52,0.00,0.00,2,DH
24,212,49,2024-05-22,MIN,@,WSN,W 3-2,GS-8,4,4,0,1,0,0,0,0,0,0,0,0,.272,.326,.407,.733,1,0,0,0,0,0,.250,0.72,-0.013,0.66,-0.01%,-0.09,3.00,3.00,2,LF
25,213,50,2024-05-24,MIN,,TEX,W 3-2,GS-7,3,3,0,1,0,0,0,0,0,0,0,1,.274,.326,.405,.731,1,0,0,0,0,0,.500,1.03,-0.028,1.00,-0.02%,-0.21,3.00,3.00,3,DH
26,214,52,2024-05-26,MIN,,TEX,L 2-6,GS-7,3,1,0,0,0,0,0,0,0,0,2,0,.271,.337,.400,.737,0,0,0,0,0,0,.000,0.55,0.041,0.55,0.03%,0.35,4.00,6.00,1,LF
27,215,53,2024-05-27,MIN,,KCR,W 6-5,CG,4,4,1,1,0,0,1,3,0,0,0,0,.270,.333,.427,.760,4,0,0,0,0,0,.000,0.61,0.112,0.67,0.07%,2.03,18.00,25.70,1,DH
28,216,55,2024-05-29,MIN,,KCR,L 1-6,GS-7,3,3,0,1,0,0,0,0,0,0,0,0,.272,.333,.424,.757,1,0,0,0,0,0,.333,0.71,-0.019,0.82,-0.01%,-0.08,3.00,3.00,1,LF
29,217,57,2024-05-31,MIN,@,HOU,W 6-1,CG,5,5,1,1,0,0,1,2,0,0,0,1,.268,.327,.443,.770,4,0,0,0,0,0,.000,0.82,0.094,0.86,0.06%,0.36,16.00,22.20,1,DH
30,218,59,2024-06-02,MIN,@,HOU,W 4-3,GS-8,4,3,1,1,0,0,1,1,0,0,1,1,.270,.333,.470,.803,4,0,0,0,0,0,.000,1.18,0.116,1.21,0.07%,0.93,16.00,21.70,1,LF
31,219,60,2024-06-04,MIN,@,NYY,L 1-5,CG,4,4,0,0,0,0,0,0,0,0,0,1,.260,.322,.452,.774,0,0,0,0,0,0,.000,0.94,-0.094,0.98,-0.06%,-0.89,0.00,0.00,1,DH
32,220,61,2024-06-05,MIN,@,NYY,L 5-9,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.257,.319,.448,.767,0,0,0,0,0,0,,0.16,-0.004,0.17,0.00%,-0.16,0.00,0.00,5,PH DH
33,221,62,2024-06-06,MIN,@,NYY,L 5-8,GS-6,3,1,1,0,0,0,0,0,1,0,2,0,.255,.328,.443,.771,0,0,0,0,0,0,.000,0.91,0.057,0.91,0.03%,0.69,11.00,15.20,1,LF
34,222,63,2024-06-07,MIN,@,PIT,L 0-3,CG,4,4,0,2,1,0,0,0,0,0,0,0,.264,.333,.455,.788,3,0,0,0,0,0,.500,1.01,0.066,0.94,0.04%,0.69,8.00,9.00,1,LF
35,223,64,2024-06-08,MIN,@,PIT,L 0-4,CG,4,4,0,1,0,0,0,0,0,0,0,1,.263,.331,.447,.778,1,1,0,0,0,0,.333,1.38,-0.140,1.25,-0.08%,-1.28,3.00,3.00,1,DH
36,224,65,2024-06-09,MIN,@,PIT,W 11-5 (10),GS-6,3,3,1,1,0,0,0,0,0,0,0,0,.265,.331,.444,.775,1,0,0,0,0,0,.333,0.82,-0.020,0.67,-0.01%,-0.46,5.00,6.20,2,DH
37,225,66,2024-06-10,MIN,,COL,W 5-0,CG,4,3,0,1,0,0,0,1,0,0,0,0,.267,.328,.442,.770,1,0,0,0,1,0,.250,0.52,0.011,0.45,0.01%,-0.11,5.00,6.50,2,LF
38,226,67,2024-06-11,MIN,,COL,L 4-5,GS-7,3,3,0,0,0,0,0,0,0,0,0,1,.260,.321,.431,.752,0,0,0,0,0,0,.000,1.16,-0.088,1.04,-0.05%,-0.84,0.00,0.00,1,DH
39,227,69,2024-06-13,MIN,,OAK,W 6-2,GS-7,3,3,1,1,0,0,0,0,0,0,0,1,.262,.321,.429,.750,1,0,0,0,0,0,.500,0.64,-0.004,0.61,0.00%,-0.13,5.00,6.20,2,DH
40,228,70,2024-06-14,MIN,,OAK,W 6-5 (10),GS-10,5,5,0,1,0,0,0,0,0,0,0,0,.260,.317,.420,.737,1,1,0,0,0,0,.200,1.47,-0.190,1.40,-0.11%,-1.36,3.00,3.00,2,DH
41,229,72,2024-06-16 (2),MIN,,OAK,W 8-7,GS-6,3,3,1,1,0,0,1,3,0,0,0,1,.261,.318,.440,.758,4,0,0,0,0,0,.000,1.22,0.117,1.25,0.07%,1.09,18.00,25.70,2,DH
42,230,73,2024-06-18,MIN,,TBR,W 7-6,GS-6,3,3,0,1,1,0,0,1,0,0,0,0,.263,.318,.445,.763,2,0,0,0,0,0,.333,1.65,0.042,1.92,0.03%,-0.07,7.00,9.50,2,DH
43,231,74,2024-06-19,MIN,,TBR,L 2-3 (10),GS-7,3,3,0,1,1,0,0,0,0,0,0,0,.264,.318,.450,.768,2,1,0,0,0,0,.333,1.16,-0.057,1.38,-0.04%,-0.49,5.00,6.00,2,DH
44,232,75,2024-06-20,MIN,,TBR,L 6-7 (10),GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.259,.312,.441,.753,0,1,0,0,0,0,.000,1.28,-0.147,1.44,-0.10%,-1.26,0.00,0.00,1,RF LF
45,233,76,2024-06-21,MIN,@,OAK,L 5-6,CG,5,5,0,1,0,0,0,1,0,0,0,1,.257,.309,.432,.741,1,0,0,0,0,0,.250,1.20,-0.025,1.24,-0.02%,0.02,5.00,6.50,3,LF
46,234,79,2024-06-25,MIN,@,ARI,L 4-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,.250,.301,.421,.722,0,1,0,0,0,0,.000,1.43,-0.184,1.48,-0.11%,-1.72,0.00,0.00,2,DH
47,235,80,2024-06-26,MIN,@,ARI,W 8-3,GS-8,5,5,1,2,2,0,0,1,0,0,0,1,.255,.304,.433,.737,4,0,0,0,0,0,.500,0.47,0.047,0.45,0.03%,0.59,14.00,18.70,2,LF
48,236,82,2024-06-28,MIN,@,SEA,L 2-3 (10),GS-8,4,4,0,0,0,0,0,0,0,0,0,0,.248,.297,.422,.720,0,1,0,0,0,0,.000,1.06,-0.123,1.21,-0.08%,-1.17,0.00,0.00,3,LF
49,237,83,2024-06-29,MIN,@,SEA,W 5-1,CG,4,3,0,1,0,0,0,0,1,0,1,0,.250,.302,.421,.722,1,0,0,0,0,0,.333,0.33,-0.010,0.36,-0.01%,0.09,10.00,12.00,2,DH
50,238,84,2024-06-30,MIN,@,SEA,W 5-3,GS-8,4,4,1,2,0,0,1,3,0,0,0,0,.256,.306,.440,.746,5,0,0,0,0,0,.333,1.36,0.407,1.56,0.28%,2.06,21.00,28.70,3,LF
51,239,86,2024-07-03,MIN,,DET,L 2-9,GS-9,4,4,0,0,0,0,0,0,0,0,0,1,.250,.299,.430,.730,0,1,0,0,0,0,.000,0.92,-0.100,1.07,-0.07%,-1.72,0.00,0.00,2,LF
52,240,87,2024-07-04,MIN,,DET,W 12-3 (7),GS-6,3,1,2,0,0,0,0,0,0,0,2,1,.249,.305,.428,.733,0,0,0,0,0,0,,0.81,0.047,0.97,0.03%,0.49,8.00,12.40,3,DH
53,241,88,2024-07-05,MIN,,HOU,L 12-13,GS-5,2,2,0,0,0,0,0,0,0,0,0,1,.246,.302,.423,.725,0,0,0,0,0,0,.000,0.74,-0.038,0.89,-0.03%,-0.34,0.00,0.00,3,LF
54,242,89,2024-07-06,MIN,,HOU,W 9-3,CG,5,4,1,1,0,0,0,1,0,0,1,3,.246,.305,.419,.724,1,0,0,0,0,0,1.000,0.59,0.081,0.76,0.06%,0.63,9.00,12.70,3,LF
55,243,90,2024-07-07,MIN,,HOU,W 3-2,CG,4,3,0,0,0,0,0,0,0,0,1,2,.242,.303,.412,.716,0,0,0,0,0,0,.000,1.05,-0.058,1.30,-0.04%,-0.43,2.00,3.00,2,DH
56,244,91,2024-07-08,MIN,@,CHW,W 8-6 (11),CG(11),5,4,1,1,0,0,1,1,0,0,1,1,.242,.306,.425,.731,4,0,0,0,0,0,.000,1.37,0.095,1.52,0.06%,0.95,16.00,21.70,3,DH
57,245,92,2024-07-10 (1),MIN,@,CHW,L 1-3,CG,4,3,0,0,0,0,0,0,0,0,1,2,.238,.305,.418,.723,0,0,0,0,0,0,.000,1.26,-0.047,1.47,-0.03%,-0.17,2.00,3.00,3,LF
58,246,94,2024-07-12,MIN,@,SFG,L 1-7,7-GF,2,2,0,2,0,0,0,0,0,0,0,0,.246,.311,.424,.735,2,0,0,0,0,0,1.000,0.24,0.028,0.30,0.02%,0.59,6.00,6.00,9,PH DH
59,247,95,2024-07-13,MIN,@,SFG,W 4-2,CG,5,5,0,1,0,0,0,0,0,0,0,1,.245,.309,.418,.727,1,0,0,0,0,0,.250,1.14,-0.047,1.49,-0.04%,-0.07,3.00,3.00,2,LF
60,248,96,2024-07-14,MIN,@,SFG,L 2-3,9-9,1,1,0,1,1,0,0,0,0,0,0,0,.249,.312,.426,.738,2,0,0,0,0,0,1.000,2.83,0.212,3.46,0.16%,1.10,5.00,6.00,8,PH
61,249,97,2024-07-20,MIN,,MIL,L 4-8 (12),GS-8,3,2,0,0,0,0,0,0,0,0,1,0,.246,.312,.422,.734,0,0,0,0,0,0,.000,1.19,-0.043,1.50,-0.03%,-0.28,2.00,3.00,2,DH
62,250,98,2024-07-21,MIN,,MIL,L 7-8,GS-7,3,3,1,1,0,0,1,2,0,0,0,1,.248,.313,.436,.748,4,0,0,0,0,0,.000,1.59,0.177,2.08,0.14%,0.68,16.00,22.20,2,DH
63,251,99,2024-07-22,MIN,,PHI,W 7-2,6-8,2,1,0,1,1,0,0,0,0,0,0,0,.251,.319,.443,.762,2,0,1,0,0,0,1.000,0.70,0.031,0.90,0.02%,0.86,7.00,9.00,7,PH DH
64,252,100,2024-07-23,MIN,,PHI,L 0-3,CG,4,3,0,0,0,0,0,0,0,0,1,0,.248,.317,.437,.754,0,0,0,0,0,0,.000,1.37,-0.059,1.82,-0.05%,-0.41,2.00,3.00,2,DH
65,253,101,2024-07-24,MIN,,PHI,W 5-4,CG,5,3,2,0,0,0,0,0,0,0,1,1,.244,.319,.431,.750,0,1,1,0,0,0,.000,1.73,0.044,2.23,0.03%,-0.44,8.00,12.40,2,LF
66,254,102,2024-07-26,MIN,@,DET,W 9-3,GS-7,3,3,1,1,0,0,1,1,0,0,0,1,.245,.319,.443,.763,4,0,0,0,0,0,.000,0.52,0.069,0.74,0.06%,0.45,14.00,18.70,3,LF
67,255,105,2024-07-29,MIN,@,NYM,L 2-15,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,.243,.317,.439,.756,0,0,0,0,0,0,.000,0.01,0.000,0.02,0.00%,-0.65,0.00,0.00,2,PH LF
68,256,106,2024-07-30,MIN,@,NYM,L 0-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,.242,.315,.437,.753,0,0,0,0,0,0,.000,3.52,-0.079,4.55,-0.06%,-0.46,0.00,0.00,1,PH LF
69,257,107,2024-07-31,MIN,@,NYM,W 8-3,CG,5,4,1,1,0,0,0,1,1,0,1,2,.242,.317,.434,.751,1,0,0,0,0,0,.500,0.76,0.098,0.91,0.07%,0.67,14.00,18.70,1,LF
70,258,108,2024-08-02,MIN,,CHW,W 10-2,CG,5,3,3,1,0,0,0,0,0,0,2,0,.243,.323,.432,.755,1,0,0,0,0,0,.333,0.71,0.026,0.87,0.02%,0.07,13.00,18.60,2,RF LF
71,259,110,2024-08-04,MIN,,CHW,W 13-7,GS-7,4,4,1,1,0,0,0,1,0,0,0,2,.243,.322,.429,.751,1,0,0,0,0,0,.500,0.40,0.021,0.51,0.02%,-0.03,7.00,9.70,2,DH
72,260,111,2024-08-05,MIN,@,CHC,W 3-0,CG,4,4,0,2,0,0,0,0,1,0,0,1,.248,.324,.430,.755,2,0,0,0,0,0,.667,0.69,0.090,0.86,0.07%,0.75,11.00,12.00,2,LF
73,261,113,2024-08-07,MIN,@,CHC,L 2-8,CG,4,3,1,0,0,0,0,0,0,0,1,0,.245,.323,.425,.748,0,0,0,0,0,0,.000,0.66,-0.026,0.89,-0.02%,-0.42,4.00,6.20,2,LF
74,262,115,2024-08-09 (2),MIN,,CLE,W 6-3,GS-7,3,3,1,2,0,0,0,0,0,0,0,0,.250,.327,.428,.755,2,0,0,0,0,0,.667,1.10,0.078,2.22,0.10%,0.64,8.00,9.20,2,DH
75,263,116,2024-08-10,MIN,,CLE,L 1-2,CG,4,4,0,0,0,0,0,0,0,0,0,1,.246,.322,.421,.743,0,0,0,0,0,0,.000,1.59,-0.115,3.34,-0.15%,-0.76,0.00,0.00,2,LF
76,264,117,2024-08-11,MIN,,CLE,L 3-5,CG,5,5,0,1,1,0,0,0,0,0,0,1,.245,.320,.420,.740,2,1,0,0,0,0,.250,2.33,-0.419,4.75,-0.51%,-2.36,5.00,6.00,2,DH
77,265,118,2024-08-12,MIN,,KCR,W 8-3,GS-8,4,3,2,1,0,0,0,0,0,0,1,1,.246,.323,.419,.742,1,0,0,0,0,0,.500,0.34,-0.005,0.57,-0.01%,0.19,9.00,12.40,2,LF
78,266,120,2024-08-14,MIN,,KCR,L 1-4,CG,3,3,0,0,0,0,0,0,0,0,0,1,.243,.319,.414,.733,0,0,0,0,0,0,.000,0.97,-0.071,1.51,-0.07%,-0.56,0.00,0.00,8,LF
79,267,122,2024-08-16,MIN,@,TEX,W 4-3,9-9,1,1,0,0,0,0,0,0,0,0,0,1,.242,.318,.413,.731,0,0,0,0,0,0,,0.47,-0.012,0.59,-0.01%,-0.15,0.00,0.00,7,PH
80,268,123,2024-08-17,MIN,@,TEX,W 5-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.242,.317,.422,.739,4,0,0,0,0,0,.000,1.03,0.047,1.35,0.04%,0.02,14.00,18.70,2,LF
81,269,124,2024-08-18,MIN,@,TEX,L 5-6 (10),GS-10,4,4,1,2,1,0,0,1,0,0,0,1,.246,.320,.427,.747,3,0,0,0,0,0,.667,0.94,0.050,1.36,0.04%,0.87,12.00,15.70,3,DH
82,270,125,2024-08-19,MIN,@,SDP,L 3-5,GS-8,3,2,1,0,0,0,0,0,0,0,1,1,.244,.320,.424,.743,0,0,0,0,0,0,.000,1.13,-0.050,1.64,-0.04%,-0.48,4.00,6.20,2,LF
83,271,126,2024-08-20,MIN,@,SDP,L 5-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,1,.243,.319,.422,.741,0,0,0,0,0,0,,0.44,-0.012,0.65,-0.01%,-0.11,0.00,0.00,1,PH
84,272,127,2024-08-21,MIN,@,SDP,W 11-4,CG,6,6,1,4,2,0,0,1,0,0,0,1,.253,.326,.435,.761,6,0,0,0,0,0,.800,0.56,0.083,0.79,0.07%,2.20,20.00,24.70,2,LF
85,273,128,2024-08-23,MIN,,STL,L 1-6,GS-8,3,3,0,0,0,0,0,0,0,0,0,3,.250,.322,.430,.753,0,0,0,0,0,0,,1.60,-0.118,2.55,-0.11%,-1.30,0.00,0.00,2,DH
86,274,129,2024-08-24,MIN,,STL,W 6-0,CG,4,4,2,3,0,0,2,4,0,0,0,1,.257,.328,.457,.784,9,0,0,0,0,0,1.000,0.75,0.250,1.18,0.24%,3.32,35.00,47.40,2,LF
87,275,130,2024-08-25,MIN,,STL,L 2-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,2,.254,.325,.452,.776,0,0,0,0,0,0,.000,0.97,-0.074,1.44,-0.07%,-0.71,0.00,0.00,2,DH
88,276,132,2024-08-27,MIN,,ATL,L 6-8 (10),GS-10,6,6,1,3,1,0,0,3,0,0,0,1,.260,.328,.456,.784,4,0,0,0,0,0,.600,1.51,0.369,2.21,0.33%,2.46,19.00,25.70,2,LF
89,277,133,2024-08-28,MIN,,ATL,L 1-5,7-GF,2,2,0,0,0,0,0,0,0,0,0,1,.258,.326,.453,.779,0,0,0,0,0,0,.000,0.56,-0.028,0.85,-0.03%,-0.62,0.00,0.00,9,PH LF
90,278,134,2024-08-30,MIN,,TOR,W 2-0,GS-8,3,2,0,0,0,0,0,0,0,1,1,0,.256,.326,.450,.776,0,0,0,0,0,0,.000,0.98,-0.045,1.47,-0.04%,-0.52,2.00,3.00,2,LF
91,279,135,2024-08-31,MIN,,TOR,L 0-15,GS-9,3,3,0,0,0,0,0,0,0,0,0,1,.253,.323,.445,.768,0,0,0,0,0,0,.000,0.22,-0.016,0.32,-0.01%,-0.78,0.00,0.00,2,DH
92,280,136,2024-09-01,MIN,,TOR,W 4-3,GS-4,1,0,0,0,0,0,0,0,0,0,1,0,.253,.325,.445,.770,0,0,0,0,0,0,,1.73,0.032,2.70,0.03%,0.34,2.00,3.00,5,LF
93,281,137,2024-09-02,MIN,@,TBR,W 5-4,CG,5,3,2,1,0,0,1,3,0,0,2,1,.254,.329,.454,.784,4,0,0,0,0,0,.000,1.08,0.329,1.57,0.29%,3.08,24.00,34.90,2,RF LF
94,282,138,2024-09-03,MIN,@,TBR,L 1-2,7-9,1,1,0,0,0,0,0,0,0,0,0,1,.253,.328,.453,.781,0,0,0,0,0,0,,1.24,-0.030,1.56,-0.02%,-0.15,0.00,0.00,8,PH LF
95,283,139,2024-09-04,MIN,@,TBR,L 4-9,CG,4,4,1,1,1,0,0,0,0,0,0,1,.253,.327,.453,.781,2,0,0,0,0,0,.333,0.74,-0.071,0.83,-0.05%,-0.12,7.00,9.20,7,LF
96,284,140,2024-09-05,MIN,@,TBR,W 4-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,3,.251,.324,.449,.773,0,0,0,0,0,0,,0.75,-0.068,0.92,-0.05%,-0.88,0.00,0.00,1,LF
97,285,141,2024-09-06,MIN,@,KCR,L 0-5,GS-8,2,2,0,0,0,0,0,0,0,0,0,1,.249,.323,.446,.768,0,0,0,0,0,0,.000,0.61,-0.031,0.76,-0.02%,-0.27,0.00,0.00,8,LF
98,286,142,2024-09-07,MIN,@,KCR,L 2-4,GS-8,4,3,0,0,0,0,0,0,0,0,0,1,.247,.322,.442,.763,0,0,1,0,0,0,.000,0.92,-0.028,1.06,-0.02%,-0.05,2.00,3.00,2,LF
99,287,143,2024-09-08,MIN,@,KCR,L 0-2,CG,4,4,0,1,1,0,0,0,0,0,0,2,.247,.321,.442,.763,2,0,0,0,0,0,.500,1.22,-0.118,1.58,-0.09%,-1.00,5.00,6.00,3,LF
100,288,145,2024-09-10,MIN,,LAA,W 10-5,GS-7,4,1,3,1,0,0,0,0,0,0,3,0,.249,.329,.444,.773,1,0,0,0,0,0,1.000,0.35,0.051,0.47,0.04%,1.16,15.00,21.60,4,LF
101,289,146,2024-09-11,MIN,,LAA,W 6-4,GS-7,3,3,1,2,0,0,0,0,0,0,0,1,.253,.331,.446,.778,2,0,0,0,0,0,1.000,0.97,0.116,1.08,0.08%,0.86,8.00,9.20,4,DH
102,290,147,2024-09-13,MIN,,CIN,L 4-8,CG,4,3,1,1,0,0,0,0,0,0,1,0,.254,.333,.445,.778,1,0,0,0,0,0,.333,0.56,0.027,0.54,0.02%,0.50,7.00,9.20,4,DH
103,291,148,2024-09-14,MIN,,CIN,L 1-11,GS-9,3,3,0,0,0,0,0,0,0,0,0,2,.252,.331,.441,.772,0,0,0,0,0,0,.000,0.55,-0.080,0.68,-0.06%,-1.15,0.00,0.00,4,DH
104,292,149,2024-09-15,MIN,,CIN,W 9-2,CG,4,3,2,1,1,0,0,0,0,0,1,0,.252,.332,.443,.776,2,0,0,0,0,0,.333,1.34,-0.167,1.69,-0.13%,-1.27,11.00,15.40,4,DH
105,293,151,2024-09-17,MIN,@,CLE,W 4-1,CG,4,3,1,1,0,0,0,0,0,0,1,0,.253,.334,.442,.776,1,0,0,0,0,0,.333,0.68,-0.004,0.96,0.00%,-0.01,7.00,9.20,5,DH
106,294,152,2024-09-18,MIN,@,CLE,L 4-5 (10),CG(10),4,4,0,0,0,0,0,0,0,0,0,2,.250,.331,.437,.767,0,0,0,0,0,0,.000,1.62,-0.206,2.11,-0.16%,-1.68,0.00,0.00,5,DH
107,295,154,2024-09-20,MIN,@,BOS,W 4-2 (12),CG(12),6,5,1,2,0,0,0,1,0,0,1,0,.252,.333,.436,.770,2,0,0,0,0,0,.400,2.26,0.094,4.12,0.10%,0.52,12.00,15.70,2,LF
108,296,155,2024-09-22 (1),MIN,@,BOS,L 1-8,CG,4,4,0,0,0,0,0,0,0,0,0,2,.249,.330,.431,.761,0,0,0,0,0,0,.000,0.65,-0.049,1.18,-0.05%,-0.81,0.00,0.00,2,DH
109,297,156,2024-09-22 (2),MIN,@,BOS,L 3-9,CG,4,4,1,2,0,0,0,1,0,0,0,0,.252,.332,.432,.764,2,0,0,0,0,0,.500,0.88,0.067,1.86,0.09%,0.80,10.00,12.70,2,LF
110,298,157,2024-09-24,MIN,,MIA,L 1-4,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,.254,.333,.434,.767,1,0,0,0,0,0,1.000,1.39,0.055,3.42,0.08%,0.39,3.00,3.00,6,RF LF
111,299,158,2024-09-25,MIN,,MIA,W 8-3,CG,4,3,1,2,0,0,0,2,0,0,1,0,.258,.338,.436,.773,2,0,0,0,0,1,.667,1.63,0.237,3.67,0.32%,2.46,14.00,19.20,3,RF
112,300,159,2024-09-26,MIN,,MIA,L 6-8 (13),CG(13),6,6,0,2,0,0,0,0,0,0,0,1,.259,.338,.434,.771,2,0,0,0,0,0,.400,2.77,-0.111,6.32,-0.15%,-1.00,6.00,6.00,3,RF
,,,,,,,54-58,,400,355,59,92,17,0,15,52,4,1,40,89,.259,.338,.434,.771,154,12,3,0,2,1,.304,1.01,0.482,1.30,0.31%,3.63,743.00,985.80,,
