Rk,Gcar,Gtm,Date,Team,,Opp,Result,Inngs,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,IBB,BAbip,aLI,WPA,acLI,cWPA,RE24,BOP,Pos
10,128,23,2020-08-17,MIN,,KCR,W 4-1,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.150,.190,.150,.340,0,,0,0,,,,,,,,,6,2B
11,129,24,2020-08-18,MIN,,MIL,W 4-3 (12),9-GF(12),1,1,0,0,0,0,0,0,0,0,0,1,.143,.182,.143,.325,0,0,0,0,0,0,,3.85,-0.110,3.35,-0.06%,-0.33,6,2B
12,130,25,2020-08-19,MIN,,MIL,L 3-9,CG,4,4,0,2,1,0,0,1,0,0,0,1,.200,.231,.240,.471,3,0,0,0,0,0,.667,0.20,-0.012,0.16,-0.01%,1.42,9,2B
13,131,26,2020-08-20,MIN,,MIL,W 7-1,CG,4,3,2,1,0,1,0,1,0,0,0,0,.214,.233,.321,.555,3,0,0,0,1,0,.250,0.94,0.076,0.83,0.04%,0.68,8,2B
14,132,27,2020-08-21,MIN,@,KCR,L 2-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,.250,.265,.344,.608,2,0,0,0,0,0,.500,0.61,0.032,0.52,0.02%,-0.12,6,2B
15,133,29,2020-08-23,MIN,@,KCR,W 5-4,CG,5,5,0,0,0,0,0,0,0,0,0,0,.216,.231,.297,.528,0,1,0,0,0,0,.000,0.95,-0.183,0.83,-0.10%,-3.20,7,2B
16,134,31,2020-08-25,MIN,@,CLE,L 2-4,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,.211,.225,.289,.514,0,0,0,0,0,0,.000,0.47,-0.013,0.31,-0.01%,-0.11,9,PH
17,135,33,2020-08-29 (1),MIN,@,DET,L 2-8 (7),CG(7),3,3,0,0,0,0,0,0,0,0,0,0,.195,.209,.268,.478,0,0,0,0,0,0,.000,0.69,-0.055,0.54,-0.03%,-0.60,5,2B
18,136,37,2020-09-01,MIN,,CHW,W 3-2,GS-6,2,1,0,0,0,0,0,0,0,0,1,0,.190,.222,.262,.484,0,0,0,0,0,0,.000,0.93,0.001,1.22,0.00%,-0.03,8,2B
,,,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs,Player went from Minnesota Twins to Chicago Cubs
19,137,44,2020-09-09,CHC,,CIN,L 0-3,CG,3,3,0,1,0,0,0,0,0,0,0,1,.200,.229,.267,.496,1,0,0,0,0,0,.500,0.85,-0.012,0.49,0.00%,-0.15,9,2B
20,138,45,2020-09-10,CHC,,CIN,W 8-5,8-GF,0,0,0,0,0,0,0,0,0,0,0,0,.200,.229,.267,.496,0,,0,0,,,,,,,,,9,2B
21,139,47,2020-09-12,CHC,@,MIL,W 4-2,CG,4,4,1,1,0,0,1,1,0,0,0,0,.204,.231,.327,.557,4,0,0,0,0,0,.000,0.89,0.021,0.67,0.01%,0.31,8,2B 3B
22,140,50,2020-09-16,CHC,,CLE,W 3-2 (10),9-GF(10),1,1,0,0,0,0,0,0,0,0,0,1,.200,.226,.320,.546,0,0,0,0,0,0,,1.88,-0.048,0.49,-0.01%,-0.18,9,PH 2B
23,141,51,2020-09-18,CHC,,MIN,W 1-0,8-9,1,1,0,0,0,0,0,0,0,0,0,1,.196,.222,.314,.536,0,0,0,0,0,0,,1.08,-0.029,0.19,0.00%,-0.46,4,PH
24,142,52,2020-09-19,CHC,,MIN,L 1-8,9-GF,0,0,0,0,0,0,0,0,0,0,0,0,.196,.222,.314,.536,0,,0,0,,,,,,,,,7,2B
,,,,,,,12-12,,54,51,6,10,1,1,1,3,0,0,2,10,.196,.222,.314,.536,16,2,0,0,1,0,.220,0.93,-0.671,0.93,-0.37%,-7.78,,
